frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25317,27:47.832,3,1050,785,1217,996,1515.0,735.0,1678.0,941.0,522.0,690.0,692.0,900.0
25318,27:47.865,3,1043,789,1213,1002,1508.0,737.0,1673.0,946.0,515.0,691.0,687.0,902.0
25319,27:47.898,3,1039,791,1209,1007,1504.0,743.0,1669.0,952.0,511.0,694.0,682.0,906.0
25320,27:47.932,3,1502,746,1665,955,1036.0,794.0,1202.0,1009.0,506.0,695.0,678.0,908.0
25321,27:47.965,3,1500,750,1662,959,1034.0,798.0,1199.0,1014.0,503.0,697.0,674.0,911.0
25322,27:47.998,3,1031,798,1198,1015,1498.0,750.0,1660.0,958.0,501.0,696.0,673.0,911.0
25323,27:48.032,3,1030,798,1197,1014,1498.0,752.0,1659.0,957.0,499.0,696.0,672.0,911.0
25324,27:48.065,3,1029,795,1197,1012,1497.0,750.0,1658.0,955.0,499.0,696.0,671.0,911.0
25325,27:48.098,3,1027,795,1195,1010,1497.0,746.0,1659.0,951.0,497.0,697.0,669.0,911.0
25326,27:48.132,3,1025,793,1192,1007,1494.0,746.0,1657.0,949.0,492.0,701.0,664.0,910.0
25327,27:48.165,3,1021,791,1187,1006,1488.0,744.0,1650.0,947.0,487.0,700.0,661.0,909.0
25328,27:48.198,3,1017,789,1183,1002,1483.0,742.0,1646.0,946.0,481.0,700.0,657.0,908.0
25329,27:48.232,3,1015,787,1182,1003,1479.0,742.0,1643.0,947.0,480.0,700.0,654.0,908.0
25330,27:48.265,3,1012,789,1180,1004,1476.0,743.0,1641.0,948.0,477.0,700.0,649.0,907.0
25331,27:48.298,3,1009,791,1176,1005,1472.0,745.0,1637.0,948.0,472.0,699.0,645.0,909.0
25332,27:48.332,3,1004,791,1172,1007,467.0,699.0,642.0,911.0,1469.0,744.0,1633.0,948.0
25333,27:48.365,3,999,792,1168,1007,463.0,702.0,636.0,914.0,1465.0,747.0,1627.0,949.0
25334,27:48.398,3,996,793,1165,1008,457.0,700.0,631.0,914.0,1461.0,748.0,1623.0,948.0
25335,27:48.432,3,995,791,1163,1008,455.0,700.0,630.0,913.0,1459.0,745.0,1620.0,947.0
25336,27:48.465,3,996,792,1163,1007,1459.0,743.0,1621.0,946.0,455.0,700.0,630.0,912.0
25337,27:48.498,3,997,790,1165,1002,1462.0,741.0,1623.0,943.0,457.0,699.0,631.0,909.0
25338,27:48.532,3,1000,787,1167,998,1464.0,739.0,1626.0,939.0,461.0,695.0,633.0,906.0
25339,27:48.565,3,1003,784,1170,994,464.0,689.0,637.0,902.0,1467.0,737.0,1630.0,933.0
25340,27:48.598,3,1006,783,1175,992,468.0,686.0,640.0,900.0,1470.0,735.0,1633.0,932.0
25341,27:48.632,3,1010,779,1179,991,1474.0,733.0,1638.0,931.0,471.0,685.0,642.0,898.0
25342,27:48.665,3,1013,781,1182,992,1478.0,732.0,1641.0,931.0,474.0,687.0,646.0,898.0
25343,27:48.698,3,1015,780,1184,992,1480.0,730.0,1642.0,932.0,478.0,687.0,651.0,899.0
