frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15788,17:18.530,0,,,,,,,,
15789,17:18.563,0,,,,,,,,
15790,17:18.597,0,,,,,,,,
15791,17:18.630,0,,,,,,,,
15792,17:18.663,1,1510.0,151.0,1625.0,236.0,,,,
15793,17:18.697,1,1510.0,148.0,1631.0,258.0,,,,
15794,17:18.730,1,1513.0,128.0,1632.0,281.0,,,,
15795,17:18.763,1,1516.0,146.0,1635.0,305.0,,,,
15796,17:18.797,1,1518.0,158.0,1639.0,332.0,,,,
15797,17:18.830,1,1522.0,184.0,1643.0,356.0,,,,
15798,17:18.863,1,1526.0,210.0,1645.0,381.0,,,,
15799,17:18.897,1,1530.0,242.0,1647.0,408.0,,,,
15800,17:18.930,1,1533.0,268.0,1649.0,438.0,,,,
15801,17:18.963,1,1535.0,297.0,1651.0,465.0,,,,
15802,17:18.997,1,1533.0,319.0,1652.0,488.0,,,,
15803,17:19.030,1,1533.0,345.0,1649.0,511.0,,,,
15804,17:19.063,1,1531.0,368.0,1648.0,533.0,,,,
15805,17:19.097,1,1531.0,396.0,1645.0,558.0,,,,
15806,17:19.130,1,1530.0,426.0,1642.0,584.0,,,,
15807,17:19.163,1,1526.0,450.0,1639.0,608.0,,,,
15808,17:19.197,1,1523.0,473.0,1636.0,632.0,,,,
15809,17:19.230,1,1521.0,492.0,1635.0,651.0,,,,
15810,17:19.263,1,1524.0,518.0,1637.0,675.0,,,,
15811,17:19.297,1,1527.0,542.0,1639.0,699.0,,,,
15812,17:19.330,1,1530.0,566.0,1641.0,722.0,,,,
15813,17:19.363,1,1532.0,588.0,1644.0,743.0,,,,
15814,17:19.397,1,1535.0,609.0,1646.0,763.0,,,,
15815,17:19.430,1,1538.0,622.0,1650.0,779.0,,,,
15816,17:19.463,1,1545.0,637.0,1658.0,794.0,,,,
15817,17:19.497,1,1554.0,648.0,1666.0,803.0,,,,
15818,17:19.530,1,1567.0,656.0,1677.0,813.0,,,,
15819,17:19.563,1,1575.0,660.0,1689.0,817.0,,,,
15820,17:19.597,1,1590.0,669.0,1702.0,826.0,,,,
15821,17:19.630,1,1602.0,682.0,1716.0,839.0,,,,
15822,17:19.663,1,1619.0,693.0,1732.0,849.0,,,,
15823,17:19.697,1,1633.0,699.0,1748.0,859.0,,,,
15824,17:19.730,1,1652.0,713.0,1766.0,870.0,,,,
15825,17:19.763,1,1667.0,720.0,1785.0,878.0,,,,
15826,17:19.797,1,1682.0,727.0,1799.0,886.0,,,,
15827,17:19.832,1,1697.0,739.0,1815.0,898.0,,,,
15828,17:19.865,1,1715.0,746.0,1835.0,908.0,,,,
15829,17:19.898,1,1744.0,751.0,1865.0,915.0,,,,
15830,17:19.932,1,1785.0,757.0,1909.0,923.0,,,,
15831,17:19.965,1,1836.0,764.0,1964.0,934.0,,,,
15832,17:19.998,1,1891.0,772.0,2022.0,944.0,,,,
15833,17:20.032,1,1933.0,773.0,2065.0,947.0,,,,
15834,17:20.065,1,1957.0,769.0,2093.0,943.0,,,,
15835,17:20.098,1,1972.0,769.0,2108.0,946.0,,,,
15836,17:20.132,1,1979.0,779.0,2117.0,956.0,,,,
15837,17:20.165,1,1989.0,795.0,2127.0,973.0,,,,
15838,17:20.198,1,2005.0,804.0,2147.0,985.0,,,,
15839,17:20.232,1,2025.0,805.0,2169.0,987.0,,,,
15840,17:20.265,1,2045.0,799.0,2191.0,980.0,,,,
15841,17:20.298,1,2065.0,791.0,2209.0,968.0,,,,
15842,17:20.332,1,2077.0,778.0,2225.0,960.0,,,,
15843,17:20.365,1,2085.0,769.0,2232.0,951.0,,,,
15844,17:20.398,1,2084.0,754.0,2232.0,938.0,,,,
15845,17:20.432,1,2078.0,745.0,2226.0,930.0,,,,
15846,17:20.465,1,2070.0,740.0,2217.0,927.0,,,,
15847,17:20.498,1,2062.0,740.0,2209.0,924.0,,,,
15848,17:20.532,1,2059.0,740.0,2205.0,921.0,,,,
15849,17:20.565,1,2057.0,739.0,2203.0,919.0,,,,
15850,17:20.598,1,2059.0,738.0,2204.0,915.0,,,,
15851,17:20.632,1,2062.0,731.0,2207.0,908.0,,,,
15852,17:20.665,1,2065.0,719.0,2212.0,901.0,,,,
15853,17:20.698,1,2071.0,713.0,2216.0,892.0,,,,
15854,17:20.732,1,2077.0,703.0,2224.0,884.0,,,,
15855,17:20.765,1,2085.0,693.0,2231.0,874.0,,,,
15856,17:20.798,1,2091.0,683.0,2238.0,866.0,,,,
15857,17:20.832,1,2096.0,677.0,2243.0,858.0,,,,
15858,17:20.865,1,2101.0,671.0,2248.0,851.0,,,,
15859,17:20.898,1,2102.0,663.0,2250.0,844.0,,,,
15860,17:20.932,1,2104.0,654.0,2254.0,841.0,,,,
15861,17:20.965,1,2106.0,650.0,2255.0,836.0,,,,
15862,17:20.998,1,2107.0,647.0,2257.0,832.0,,,,
15863,17:21.032,1,2108.0,646.0,2259.0,830.0,,,,
15864,17:21.065,1,2109.0,645.0,2260.0,829.0,,,,
15865,17:21.098,1,2106.0,645.0,2256.0,829.0,,,,
15866,17:21.132,1,2097.0,646.0,2247.0,831.0,,,,
15867,17:21.165,1,2085.0,647.0,2235.0,834.0,,,,
15868,17:21.198,1,2066.0,652.0,2214.0,837.0,,,,
15869,17:21.232,1,2049.0,658.0,2193.0,839.0,,,,
15870,17:21.265,1,2033.0,665.0,2174.0,842.0,,,,
15871,17:21.298,1,2016.0,671.0,2155.0,844.0,,,,
15872,17:21.332,1,2005.0,672.0,2143.0,846.0,,,,
15873,17:21.365,1,1995.0,674.0,2132.0,846.0,,,,
15874,17:21.398,1,1990.0,674.0,2128.0,846.0,,,,
15875,17:21.432,1,1990.0,674.0,2128.0,845.0,,,,
15876,17:21.465,1,1993.0,673.0,2130.0,844.0,,,,
15877,17:21.498,1,1994.0,667.0,2132.0,840.0,,,,
15878,17:21.532,1,1991.0,659.0,2129.0,833.0,,,,
