frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
20406,10:58.989,2,False,,,,,True,1600,739,1757,960,True,494,746,622,924,False,,,,,False,,,,
20421,10:59.473,2,False,,,,,True,1616,658,1773,872,True,500,661,630,841,False,,,,,False,,,,
20436,10:59.957,2,True,489,610,623,794,True,1642,620,1803,842,False,,,,,False,,,,,False,,,,
20451,11:00.442,2,True,471,592,603,779,True,1639,625,1798,835,False,,,,,False,,,,,False,,,,
20466,11:00.926,2,True,501,627,634,808,True,1657,646,1817,852,False,,,,,False,,,,,False,,,,
20481,11:01.411,2,False,,,,,True,1637,694,1802,912,True,495,638,628,820,False,,,,,False,,,,
20496,11:01.895,2,False,,,,,True,1740,641,1919,866,True,609,586,735,766,False,,,,,False,,,,
20511,11:02.379,2,False,,,,,True,1725,676,1899,905,True,617,641,741,813,False,,,,,False,,,,
20526,11:02.864,2,False,,,,,True,1747,765,1925,996,True,647,747,768,921,False,,,,,False,,,,
20541,11:03.348,2,False,,,,,True,1725,769,1901,995,True,625,743,746,920,False,,,,,False,,,,
20556,11:03.833,2,False,,,,,True,1704,747,1874,969,True,587,736,713,909,False,,,,,False,,,,
20571,11:04.317,2,False,,,,,True,1743,666,1921,896,True,633,677,754,854,False,,,,,False,,,,
20586,11:04.801,2,False,,,,,True,1735,689,1910,916,True,625,697,748,872,False,,,,,False,,,,
20601,11:05.286,2,False,,,,,True,1753,679,1930,908,True,645,677,768,851,False,,,,,False,,,,
20616,11:05.770,2,False,,,,,True,1761,674,1938,902,True,662,676,782,849,False,,,,,False,,,,
20631,11:06.255,2,False,,,,,True,1749,695,1926,917,True,652,689,771,865,False,,,,,False,,,,
20646,11:06.739,2,False,,,,,True,1730,793,1904,1022,True,635,795,755,971,False,,,,,False,,,,
20661,11:07.223,2,False,,,,,True,1700,922,1871,1148,True,576,922,702,1101,False,,,,,False,,,,
20676,11:07.708,2,False,,,,,True,1931,894,2120,1132,True,768,881,886,1057,False,,,,,False,,,,
20691,11:08.192,2,False,,,,,True,1999,895,2194,1139,True,860,871,974,1042,False,,,,,False,,,,
20706,11:08.677,2,False,,,,,True,2026,808,2222,1050,True,884,840,997,1010,False,,,,,False,,,,
20721,11:09.161,2,False,,,,,True,1987,724,2168,963,True,836,807,951,978,False,,,,,False,,,,
20736,11:09.645,2,False,,,,,True,1997,764,2149,988,True,849,824,965,1001,False,,,,,False,,,,
20751,11:10.130,2,False,,,,,True,2044,754,2190,973,True,893,804,1007,975,False,,,,,False,,,,
20766,11:10.614,2,False,,,,,True,2098,738,2245,962,True,927,797,1039,966,False,,,,,False,,,,
20781,11:11.099,2,False,,,,,True,2110,775,2256,993,True,934,829,1045,994,False,,,,,False,,,,
20796,11:11.583,2,False,,,,,True,2124,788,2275,1008,True,948,828,1061,994,False,,,,,False,,,,
20811,11:12.068,2,False,,,,,True,2111,789,2266,1013,True,955,831,1065,996,False,,,,,False,,,,
20826,11:12.552,2,False,,,,,True,2098,801,2252,1028,True,956,853,1066,1019,False,,,,,False,,,,
20841,11:13.036,2,False,,,,,True,2105,785,2261,1019,True,958,844,1068,1012,False,,,,,False,,,,
20856,11:13.521,2,False,,,,,True,2105,778,2284,1028,True,950,845,1060,1012,False,,,,,False,,,,
20871,11:14.005,2,True,920,841,1030,1014,True,2127,773,2319,1030,False,,,,,False,,,,,False,,,,
20886,11:14.490,2,False,,,,,True,2128,749,2352,1004,True,931,824,1045,992,False,,,,,False,,,,
20901,11:14.974,2,False,,,,,True,2136,746,2366,1006,True,946,832,1056,997,False,,,,,False,,,,
20916,11:15.458,2,False,,,,,True,1843,780,2019,1013,True,727,851,845,1019,False,,,,,False,,,,
20931,11:15.943,2,False,,,,,True,1544,784,1697,1001,True,397,916,535,1109,False,,,,,False,,,,
20946,11:16.427,2,False,,,,,True,1627,802,1788,1027,True,470,905,605,1096,False,,,,,False,,,,
20961,11:16.912,2,False,,,,,True,1597,789,1757,1019,True,439,876,575,1066,False,,,,,False,,,,
20976,11:17.396,2,False,,,,,True,1600,794,1767,1024,True,469,864,604,1054,False,,,,,False,,,,
20991,11:17.880,1,False,,,,,False,,,,,True,1149,740,1258,915,False,,,,,False,,,,
21006,11:18.365,1,False,,,,,False,,,,,True,1131,730,1242,902,False,,,,,False,,,,
21021,11:18.849,1,False,,,,,False,,,,,True,1114,739,1223,904,False,,,,,False,,,,
21036,11:19.334,1,False,,,,,False,,,,,True,1053,730,1163,900,False,,,,,False,,,,
21051,11:19.818,1,False,,,,,False,,,,,True,1104,886,1216,1058,False,,,,,False,,,,
21066,11:20.302,1,False,,,,,False,,,,,True,1080,789,1191,958,False,,,,,False,,,,
21081,11:20.787,1,False,,,,,False,,,,,True,1068,805,1178,976,False,,,,,False,,,,
21096,11:21.271,1,False,,,,,False,,,,,True,1040,811,1150,979,False,,,,,False,,,,
21111,11:21.756,2,False,,,,,True,1455,753,1598,963,True,244,822,394,1016,False,,,,,False,,,,
21126,11:22.240,2,False,,,,,True,1558,695,1710,905,True,417,784,551,964,False,,,,,False,,,,
21141,11:22.724,2,False,,,,,True,1536,705,1688,907,True,393,796,529,980,False,,,,,False,,,,
21156,11:23.209,2,False,,,,,True,1535,709,1687,914,True,392,790,527,976,False,,,,,False,,,,
21171,11:23.693,2,False,,,,,True,1535,705,1687,912,True,395,788,530,973,False,,,,,False,,,,
21186,11:24.178,2,False,,,,,True,1547,704,1700,919,True,399,783,532,966,False,,,,,False,,,,
21201,11:24.662,2,False,,,,,True,1542,694,1693,909,True,399,768,534,953,False,,,,,False,,,,
21216,11:25.147,2,False,,,,,True,1546,696,1697,912,True,401,768,535,953,False,,,,,False,,,,
21231,11:25.631,2,False,,,,,True,1542,697,1692,916,True,398,767,534,953,False,,,,,False,,,,
21246,11:26.115,2,False,,,,,True,1544,692,1695,909,True,392,771,528,956,False,,,,,False,,,,
21261,11:26.600,2,False,,,,,True,1529,710,1679,926,True,397,770,534,955,False,,,,,False,,,,
21276,11:27.084,2,False,,,,,True,1536,711,1688,929,True,403,771,537,955,False,,,,,False,,,,
21291,11:27.569,2,False,,,,,True,1538,708,1692,928,True,406,768,540,951,False,,,,,False,,,,
21306,11:28.053,2,False,,,,,True,1553,728,1711,949,True,420,796,554,977,False,,,,,False,,,,
21321,11:28.537,2,False,,,,,True,1681,466,1857,712,True,533,630,662,811,False,,,,,False,,,,
21336,11:29.022,2,False,,,,,True,2035,115,2272,378,True,784,463,905,644,False,,,,,False,,,,
21351,11:29.506,2,False,,,,,True,2116,96,2334,353,True,854,447,973,624,False,,,,,False,,,,
21366,11:29.991,1,False,,,,,False,,,,,True,959,281,1077,471,False,,,,,False,,,,
21381,11:30.475,1,False,,,,,False,,,,,True,1191,140,1310,300,False,,,,,False,,,,
21396,11:30.959,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
21411,11:31.444,2,False,,,,,False,,,,,True,1255,454,1372,635,False,,,,,True,-76,356,153,647
21426,11:31.928,2,False,,,,,False,,,,,True,1227,534,1341,713,False,,,,,True,-95,443,131,723
21441,11:32.413,2,False,,,,,False,,,,,True,1242,510,1356,685,False,,,,,True,-86,391,147,678
21456,11:32.897,2,False,,,,,False,,,,,True,1245,717,1356,891,False,,,,,True,-48,606,193,887
21471,11:33.381,2,False,,,,,False,,,,,True,1211,713,1322,888,False,,,,,True,-78,616,141,887
21486,11:33.866,2,False,,,,,False,,,,,True,1230,742,1340,914,False,,,,,True,-64,657,172,943
21501,11:34.350,2,False,,,,,False,,,,,True,1217,752,1328,926,False,,,,,True,-74,655,155,932
21516,11:34.835,2,False,,,,,False,,,,,True,1209,768,1320,941,False,,,,,True,-75,685,150,956
21531,11:35.319,2,True,1739,793,1872,981,False,,,,,False,,,,,False,,,,,True,629,765,806,990
21546,11:35.804,2,True,1801,820,1935,1011,False,,,,,False,,,,,False,,,,,True,689,761,861,983
21561,11:36.288,2,False,,,,,False,,,,,True,1836,832,1973,1023,False,,,,,True,735,769,896,992
21576,11:36.772,2,False,,,,,False,,,,,True,1999,840,2149,1034,False,,,,,True,885,773,1032,989
21591,11:37.257,2,True,2082,855,2240,1054,False,,,,,False,,,,,False,,,,,True,958,816,1103,1032
21606,11:37.741,2,True,2014,838,2166,1033,False,,,,,False,,,,,False,,,,,True,923,805,1068,1025
21621,11:38.226,2,True,2009,851,2157,1049,False,,,,,False,,,,,False,,,,,True,917,814,1064,1037
21636,11:38.710,2,True,2002,844,2150,1042,False,,,,,False,,,,,False,,,,,True,912,803,1058,1017
21651,11:39.194,2,True,1993,854,2139,1046,False,,,,,False,,,,,False,,,,,True,915,803,1060,1024
21666,11:39.679,2,True,1988,858,2137,1048,False,,,,,False,,,,,False,,,,,True,908,805,1057,1026
21681,11:40.163,2,True,1989,859,2137,1052,False,,,,,False,,,,,False,,,,,True,898,802,1047,1020
21696,11:40.648,2,True,1962,817,2107,1009,False,,,,,False,,,,,False,,,,,True,879,779,1027,996
21711,11:41.132,2,True,1855,811,1989,996,False,,,,,False,,,,,False,,,,,True,788,745,940,969
21726,11:41.616,2,True,1763,808,1891,989,False,,,,,False,,,,,False,,,,,True,702,752,855,977
21741,11:42.101,2,True,1715,872,1841,1051,False,,,,,False,,,,,False,,,,,True,662,816,818,1049
21756,11:42.585,2,True,1699,849,1823,1027,False,,,,,False,,,,,False,,,,,True,639,787,794,1014
21771,11:43.070,2,True,616,894,742,1078,True,1733,925,1902,1156,False,,,,,False,,,,,False,,,,
21786,11:43.554,2,False,,,,,True,1612,762,1774,979,True,534,765,662,946,False,,,,,False,,,,
21801,11:44.038,2,False,,,,,True,1586,808,1759,1024,True,526,801,655,984,False,,,,,False,,,,
21816,11:44.523,2,False,,,,,True,1566,815,1745,1023,True,521,796,650,979,False,,,,,False,,,,
21831,11:45.007,2,False,,,,,True,1557,810,1740,1021,True,510,808,641,989,False,,,,,False,,,,
21846,11:45.492,2,False,,,,,True,1606,795,1776,1013,True,507,817,635,996,False,,,,,False,,,,
21861,11:45.976,2,False,,,,,True,1574,815,1734,1021,True,501,828,629,1008,False,,,,,False,,,,
21876,11:46.460,2,False,,,,,True,1584,803,1741,1007,True,502,821,631,1002,False,,,,,False,,,,
21891,11:46.945,2,False,,,,,True,1606,752,1772,970,True,514,770,645,958,False,,,,,False,,,,
21906,11:47.429,2,True,493,800,626,985,True,1617,780,1784,995,False,,,,,False,,,,,False,,,,
21921,11:47.914,2,True,494,805,627,993,True,1623,781,1790,1004,False,,,,,False,,,,,False,,,,
21936,11:48.398,2,True,498,796,634,983,True,1619,772,1786,986,False,,,,,False,,,,,False,,,,
21951,11:48.883,2,False,,,,,True,1612,774,1784,987,True,553,803,681,984,False,,,,,False,,,,
21966,11:49.367,2,False,,,,,True,1614,776,1785,994,True,560,803,686,983,False,,,,,False,,,,
21981,11:49.851,2,False,,,,,True,1609,804,1780,1025,True,548,839,675,1018,False,,,,,False,,,,
21996,11:50.336,2,False,,,,,True,1759,822,1939,1051,True,668,860,789,1034,False,,,,,False,,,,
22011,11:50.820,2,True,678,849,804,1017,True,1802,813,1947,1035,False,,,,,False,,,,,False,,,,
22026,11:51.305,2,True,722,856,844,1017,True,1863,819,2039,1051,False,,,,,False,,,,,False,,,,
22041,11:51.789,2,False,,,,,True,2033,748,2259,994,True,839,829,956,996,False,,,,,False,,,,
22056,11:52.273,2,False,,,,,True,2012,716,2219,962,True,830,813,950,979,False,,,,,False,,,,
22071,11:52.758,2,False,,,,,True,2021,716,2219,960,True,838,808,956,973,False,,,,,False,,,,
22086,11:53.242,2,True,834,817,949,992,True,2024,729,2223,971,False,,,,,False,,,,,False,,,,
22101,11:53.727,2,True,815,881,931,1055,True,2014,836,2213,1085,False,,,,,False,,,,,False,,,,
22116,11:54.211,2,True,770,881,888,1057,True,1958,825,2154,1068,False,,,,,False,,,,,False,,,,
22131,11:54.695,2,True,884,918,1000,1089,True,2102,1103,2316,1360,False,,,,,False,,,,,False,,,,
22146,11:55.180,2,True,1264,910,1376,1078,False,,,,,False,,,,,False,,,,,True,40,594,278,872
22161,11:55.664,2,True,1471,927,1587,1100,False,,,,,False,,,,,False,,,,,True,321,761,514,1008
22176,11:56.149,2,True,1405,865,1519,1035,False,,,,,False,,,,,False,,,,,True,231,763,427,1013
22191,11:56.633,2,True,1386,913,1499,1085,False,,,,,False,,,,,False,,,,,True,177,806,392,1062
22206,11:57.117,2,True,1409,837,1523,1008,False,,,,,False,,,,,False,,,,,True,219,751,421,1001
22221,11:57.602,2,True,1565,855,1684,1032,False,,,,,False,,,,,False,,,,,True,435,837,615,1078
22236,11:58.086,2,True,1790,935,1922,1121,False,,,,,False,,,,,False,,,,,True,679,861,842,1089
22251,11:58.571,2,True,1778,848,1912,1035,False,,,,,False,,,,,False,,,,,True,668,779,829,1007
22266,11:59.055,2,True,1543,882,1661,1057,False,,,,,False,,,,,False,,,,,True,433,770,600,1004
22281,11:59.539,2,True,1417,868,1532,1043,False,,,,,False,,,,,False,,,,,True,308,758,465,1006
22296,12:00.024,2,True,1417,941,1535,1116,False,,,,,False,,,,,False,,,,,True,288,827,456,1075
22311,12:00.508,2,False,,,,,False,,,,,True,1308,743,1422,916,False,,,,,True,16,630,273,904
22326,12:00.993,2,False,,,,,False,,,,,True,1287,753,1398,920,False,,,,,True,-12,641,234,922
22341,12:01.477,2,False,,,,,True,1524,862,1685,1083,True,335,850,476,1041,False,,,,,False,,,,
22356,12:01.962,2,False,,,,,True,1625,866,1790,1090,True,460,877,591,1064,False,,,,,False,,,,
22371,12:02.446,2,False,,,,,True,1628,851,1797,1073,True,472,869,604,1054,False,,,,,False,,,,
22386,12:02.930,2,False,,,,,True,1619,845,1784,1070,True,467,864,597,1051,False,,,,,False,,,,
22401,12:03.415,2,False,,,,,True,1621,841,1787,1065,True,463,863,593,1050,False,,,,,False,,,,
22416,12:03.899,2,False,,,,,True,1644,832,1817,1067,True,485,858,611,1040,False,,,,,False,,,,
22431,12:04.384,2,False,,,,,True,1682,845,1860,1074,True,528,881,655,1062,False,,,,,False,,,,
22446,12:04.868,2,False,,,,,True,2089,748,2301,996,True,887,822,1001,988,False,,,,,False,,,,
22461,12:05.352,2,False,,,,,True,2082,800,2287,1046,True,875,875,993,1049,False,,,,,False,,,,
22476,12:05.837,2,True,900,864,1016,1033,True,2129,780,2336,1029,False,,,,,False,,,,,False,,,,
22491,12:06.321,2,True,899,828,1013,1000,True,2133,753,2337,1001,False,,,,,False,,,,,False,,,,
22506,12:06.806,2,False,,,,,True,2214,806,2387,1048,True,957,863,1070,1036,False,,,,,False,,,,
22521,12:07.290,1,False,,,,,False,,,,,True,1035,710,1147,880,False,,,,,False,,,,
22536,12:07.774,2,True,1191,728,1302,899,False,,,,,False,,,,,False,,,,,True,18,563,177,833
22551,12:08.259,2,True,1188,752,1298,926,False,,,,,False,,,,,False,,,,,True,22,589,186,863
22566,12:08.743,2,True,1202,794,1315,966,False,,,,,False,,,,,False,,,,,True,52,624,211,892
22581,12:09.228,2,False,,,,,False,,,,,True,1231,870,1345,1042,False,,,,,True,66,679,228,939
22596,12:09.712,2,False,,,,,False,,,,,True,1265,795,1376,966,False,,,,,True,85,581,253,844
22611,12:10.196,2,False,,,,,False,,,,,True,1259,797,1372,966,False,,,,,True,44,584,249,852
22626,12:10.681,2,False,,,,,False,,,,,True,1256,801,1369,969,False,,,,,True,32,592,244,862
22641,12:11.165,2,False,,,,,False,,,,,True,1261,796,1371,966,False,,,,,True,29,581,247,854
22656,12:11.650,2,False,,,,,False,,,,,True,1285,809,1399,982,False,,,,,True,75,594,290,863
22671,12:12.134,2,False,,,,,False,,,,,True,1305,649,1422,824,False,,,,,True,62,415,283,694
22686,12:12.619,2,False,,,,,False,,,,,True,1309,777,1424,949,False,,,,,True,102,556,314,816
22701,12:13.103,2,False,,,,,False,,,,,True,1311,765,1425,938,False,,,,,True,106,544,320,807
22716,12:13.587,2,True,1285,815,1397,988,False,,,,,False,,,,,False,,,,,True,103,596,310,863
22731,12:14.072,2,True,1272,795,1386,966,False,,,,,False,,,,,False,,,,,True,125,592,303,851
22746,12:14.556,2,False,,,,,False,,,,,True,1260,812,1374,985,False,,,,,True,97,607,273,867
22761,12:15.041,2,False,,,,,False,,,,,True,1234,873,1346,1044,False,,,,,True,37,670,229,936
22776,12:15.525,2,False,,,,,False,,,,,True,1229,853,1340,1024,False,,,,,True,24,654,211,919
22791,12:16.009,2,False,,,,,False,,,,,True,1244,862,1357,1038,False,,,,,True,58,656,239,920
22806,12:16.494,2,False,,,,,False,,,,,True,1251,875,1364,1050,False,,,,,True,63,670,250,933
22821,12:16.978,2,False,,,,,False,,,,,True,1284,898,1399,1077,False,,,,,True,107,704,288,968
22836,12:17.463,2,False,,,,,False,,,,,True,1543,948,1669,1130,False,,,,,True,484,627,646,874
22851,12:17.947,2,False,,,,,False,,,,,True,1494,937,1617,1116,False,,,,,True,394,613,570,869
22866,12:18.431,2,True,1423,903,1545,1081,False,,,,,False,,,,,False,,,,,True,296,592,483,853
22881,12:18.916,2,False,,,,,False,,,,,True,1260,858,1370,1025,False,,,,,True,26,717,228,980
22896,12:19.400,2,False,,,,,False,,,,,True,1191,729,1302,895,False,,,,,True,-78,693,107,949
22911,12:19.885,2,False,,,,,False,,,,,True,1195,625,1306,792,False,,,,,True,-67,566,118,818
22926,12:20.369,2,False,,,,,False,,,,,True,1202,744,1311,913,False,,,,,True,-51,718,132,973
22941,12:20.853,2,False,,,,,False,,,,,True,1221,811,1329,978,False,,,,,True,-51,776,138,1030
22956,12:21.338,2,False,,,,,False,,,,,True,1285,857,1397,1023,False,,,,,True,55,810,248,1065
22971,12:21.822,2,False,,,,,False,,,,,True,1268,840,1378,1009,False,,,,,True,9,797,218,1058
22986,12:22.307,2,True,1257,814,1365,985,False,,,,,False,,,,,False,,,,,True,4,737,210,997
23001,12:22.791,2,False,,,,,False,,,,,True,1269,814,1379,984,False,,,,,True,26,751,235,1005
23016,12:23.275,2,True,1262,797,1372,969,False,,,,,False,,,,,False,,,,,True,17,727,224,987
23031,12:23.760,2,False,,,,,False,,,,,True,1243,795,1352,963,False,,,,,True,-18,724,180,985
23046,12:24.244,2,False,,,,,False,,,,,True,1250,797,1359,964,False,,,,,True,-8,708,192,971
23061,12:24.729,2,True,1232,786,1341,955,False,,,,,False,,,,,False,,,,,True,0,704,207,968
23076,12:25.213,2,True,1246,782,1357,953,False,,,,,False,,,,,False,,,,,True,1,698,213,960
23091,12:25.698,2,False,,,,,False,,,,,True,1255,749,1366,919,False,,,,,True,-3,666,208,929
23106,12:26.182,2,False,,,,,False,,,,,True,1253,734,1365,901,False,,,,,True,-4,648,207,914
23121,12:26.666,2,False,,,,,False,,,,,True,1250,767,1362,935,False,,,,,True,-8,681,201,943
23136,12:27.151,2,False,,,,,False,,,,,True,1248,751,1359,929,False,,,,,True,-17,668,190,932
23151,12:27.635,2,False,,,,,False,,,,,True,1247,797,1359,966,False,,,,,True,-14,733,192,991
23166,12:28.120,2,False,,,,,False,,,,,True,1254,745,1365,919,False,,,,,True,-12,656,193,918
23181,12:28.604,2,False,,,,,False,,,,,True,1248,800,1360,972,False,,,,,True,-15,713,191,976
23196,12:29.088,2,False,,,,,False,,,,,True,1244,805,1353,979,False,,,,,True,-21,723,179,989
23211,12:29.573,2,False,,,,,False,,,,,True,1250,797,1361,974,False,,,,,True,-31,707,183,975
23226,12:30.057,2,False,,,,,False,,,,,True,1232,801,1344,974,False,,,,,True,-60,736,150,1000
23241,12:30.542,2,False,,,,,False,,,,,True,1247,794,1358,963,False,,,,,True,-28,706,181,973
23256,12:31.026,2,False,,,,,False,,,,,True,1244,792,1354,969,False,,,,,True,-33,712,174,974
23271,12:31.510,2,False,,,,,False,,,,,True,1243,783,1353,957,False,,,,,True,-34,703,172,968
23286,12:31.995,2,False,,,,,False,,,,,True,1243,791,1354,966,False,,,,,True,-31,710,175,975
23301,12:32.479,2,False,,,,,False,,,,,True,1238,786,1350,961,False,,,,,True,-30,713,172,976
23316,12:32.964,2,False,,,,,False,,,,,True,1247,795,1358,966,False,,,,,True,-16,713,188,977
23331,12:33.448,2,False,,,,,False,,,,,True,1252,798,1364,967,False,,,,,True,-8,716,195,977
23346,12:33.932,2,False,,,,,False,,,,,True,1248,786,1361,958,False,,,,,True,-12,697,194,963
23361,12:34.417,2,False,,,,,False,,,,,True,1246,819,1357,989,False,,,,,True,-12,729,191,991
23376,12:34.901,2,False,,,,,False,,,,,True,1243,781,1353,954,False,,,,,True,-30,688,176,955
23391,12:35.386,2,False,,,,,False,,,,,True,1225,802,1336,971,False,,,,,True,-49,696,158,959
23406,12:35.870,2,False,,,,,False,,,,,True,1216,805,1328,973,False,,,,,True,-58,722,146,983
23421,12:36.354,2,False,,,,,False,,,,,True,1213,803,1324,971,False,,,,,True,-68,695,144,959
23436,12:36.839,2,False,,,,,False,,,,,True,1231,839,1341,1011,False,,,,,True,-49,683,178,957
23451,12:37.323,2,False,,,,,False,,,,,True,1210,848,1321,1020,False,,,,,True,-85,757,138,1031
23466,12:37.808,2,False,,,,,False,,,,,True,1223,733,1334,906,False,,,,,True,-73,628,157,901
23481,12:38.292,2,False,,,,,False,,,,,True,1215,712,1327,885,False,,,,,True,-82,605,149,883
23496,12:38.777,2,False,,,,,False,,,,,True,1235,657,1348,824,False,,,,,True,-63,545,171,823
23511,12:39.261,2,True,1230,700,1341,873,False,,,,,False,,,,,False,,,,,True,-32,598,195,875
23526,12:39.745,2,True,1769,776,1899,960,False,,,,,False,,,,,False,,,,,True,695,727,855,953
23541,12:40.230,2,False,,,,,False,,,,,True,1238,809,1350,977,False,,,,,True,-2,575,220,845
23556,12:40.714,2,False,,,,,True,1541,857,1692,1073,True,442,729,578,921,False,,,,,False,,,,
23571,12:41.199,2,False,,,,,True,1539,828,1692,1048,True,440,699,576,893,False,,,,,False,,,,
23586,12:41.683,2,False,,,,,True,1537,837,1690,1056,True,441,717,578,902,False,,,,,False,,,,
23601,12:42.167,2,False,,,,,True,1706,841,1868,1070,True,610,751,737,930,False,,,,,False,,,,
23616,12:42.652,2,True,1715,700,1841,879,False,,,,,False,,,,,False,,,,,True,636,730,800,958
23631,12:43.136,2,True,1745,667,1874,853,False,,,,,False,,,,,False,,,,,True,678,701,838,920
23646,12:43.621,2,True,1732,685,1859,866,False,,,,,False,,,,,False,,,,,True,671,715,834,943
23661,12:44.105,2,True,1727,711,1854,890,False,,,,,False,,,,,False,,,,,True,656,740,819,961
23676,12:44.589,2,True,1710,712,1836,890,False,,,,,False,,,,,False,,,,,True,640,760,804,981
23691,12:45.074,2,True,1704,711,1831,891,False,,,,,False,,,,,False,,,,,True,640,770,799,990
23706,12:45.558,2,True,1721,720,1849,902,False,,,,,False,,,,,False,,,,,True,642,763,808,989
23721,12:46.043,2,True,1705,721,1832,900,False,,,,,False,,,,,False,,,,,True,632,784,796,1008
23736,12:46.527,2,True,1705,724,1831,903,False,,,,,False,,,,,False,,,,,True,632,787,796,1009
23751,12:47.011,2,True,1706,727,1832,905,False,,,,,False,,,,,False,,,,,True,639,782,799,1001
23766,12:47.496,2,True,1654,742,1781,923,False,,,,,False,,,,,False,,,,,True,567,791,736,1020
