frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25597,27:27.517,3,533.0,637.0,710.0,882.0,1566.0,720.0,1725.0,922.0,1117.0,743.0,1275.0,965.0
25598,27:27.550,3,535.0,641.0,712.0,887.0,1567.0,724.0,1728.0,926.0,1118.0,747.0,1277.0,969.0
25599,27:27.583,3,536.0,646.0,715.0,894.0,1569.0,725.0,1730.0,931.0,1120.0,751.0,1279.0,977.0
25600,27:27.617,3,539.0,652.0,716.0,900.0,1572.0,726.0,1733.0,936.0,1122.0,756.0,1281.0,983.0
25601,27:27.650,3,541.0,659.0,718.0,904.0,1123.0,761.0,1281.0,987.0,1574.0,732.0,1736.0,940.0
25602,27:27.683,3,543.0,663.0,719.0,907.0,1123.0,763.0,1282.0,989.0,1575.0,731.0,1738.0,942.0
25603,27:27.717,3,544.0,664.0,719.0,909.0,1124.0,765.0,1282.0,990.0,1576.0,735.0,1738.0,943.0
25604,27:27.750,3,543.0,665.0,719.0,911.0,1123.0,766.0,1281.0,991.0,1576.0,735.0,1738.0,944.0
25605,27:27.783,3,543.0,665.0,719.0,910.0,1122.0,766.0,1280.0,991.0,1576.0,736.0,1738.0,945.0
25606,27:27.817,3,543.0,666.0,719.0,911.0,1122.0,766.0,1280.0,991.0,1576.0,740.0,1738.0,946.0
25607,27:27.850,3,544.0,661.0,719.0,905.0,1124.0,763.0,1282.0,988.0,1579.0,735.0,1741.0,943.0
25608,27:27.883,3,547.0,662.0,721.0,907.0,1127.0,766.0,1285.0,990.0,1582.0,737.0,1745.0,945.0
25609,27:27.917,3,550.0,661.0,725.0,904.0,1130.0,764.0,1288.0,988.0,1586.0,736.0,1748.0,946.0
25610,27:27.950,3,554.0,661.0,729.0,903.0,1134.0,764.0,1292.0,989.0,1590.0,735.0,1753.0,947.0
25611,27:27.983,3,560.0,660.0,733.0,902.0,1139.0,764.0,1297.0,987.0,1595.0,732.0,1759.0,946.0
