frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
5944,06:20.235,3,1184.0,728.0,1294.0,873.0,462.0,717.0,674.0,1005.0,1937.0,793.0,2040.0,920.0
5945,06:20.268,3,1153.0,730.0,1263.0,875.0,419.0,715.0,638.0,1009.0,1898.0,795.0,1997.0,920.0
5946,06:20.302,3,1124.0,729.0,1234.0,875.0,1863.0,794.0,1960.0,916.0,389.0,714.0,605.0,1011.0
5947,06:20.335,3,1101.0,725.0,1211.0,875.0,359.0,709.0,578.0,1014.0,1834.0,790.0,1929.0,913.0
5948,06:20.368,3,1809.0,787.0,1903.0,906.0,1080.0,724.0,1188.0,871.0,341.0,712.0,551.0,1011.0
5949,06:20.402,3,1788.0,784.0,1881.0,903.0,314.0,709.0,531.0,1012.0,1060.0,722.0,1171.0,868.0
5950,06:20.435,3,290.0,709.0,510.0,1009.0,1770.0,779.0,1861.0,896.0,1046.0,721.0,1155.0,864.0
5951,06:20.468,3,1755.0,773.0,1844.0,888.0,285.0,703.0,497.0,1003.0,1028.0,715.0,1139.0,858.0
5952,06:20.502,3,1014.0,701.0,1125.0,846.0,1738.0,757.0,1828.0,874.0,269.0,685.0,481.0,997.0
5953,06:20.535,3,1724.0,744.0,1812.0,861.0,257.0,665.0,465.0,991.0,997.0,689.0,1110.0,836.0
5954,06:20.568,3,981.0,686.0,1091.0,833.0,1704.0,735.0,1794.0,851.0,234.0,661.0,444.0,988.0
5955,06:20.602,3,959.0,683.0,1069.0,831.0,1682.0,734.0,1768.0,849.0,214.0,653.0,418.0,989.0
5956,06:20.635,3,931.0,693.0,1043.0,840.0,1651.0,746.0,1739.0,861.0,165.0,663.0,381.0,997.0
5957,06:20.668,3,899.0,700.0,1010.0,848.0,1619.0,759.0,1704.0,870.0,133.0,661.0,340.0,1005.0
5958,06:20.702,3,860.0,703.0,972.0,852.0,1580.0,768.0,1664.0,878.0,90.0,671.0,286.0,1011.0
5959,06:20.735,3,818.0,701.0,933.0,850.0,1539.0,768.0,1622.0,877.0,28.0,665.0,232.0,1009.0
5960,06:20.768,3,778.0,692.0,892.0,844.0,1499.0,764.0,1580.0,874.0,-35.0,663.0,176.0,1001.0
5961,06:20.802,3,1459.0,749.0,1542.0,867.0,734.0,682.0,850.0,833.0,-86.0,651.0,126.0,995.0
5962,06:20.835,2,694.0,662.0,814.0,815.0,1422.0,733.0,1503.0,851.0,,,,
5963,06:20.868,2,658.0,650.0,778.0,804.0,1390.0,723.0,1469.0,834.0,,,,
5964,06:20.902,2,626.0,648.0,747.0,803.0,1362.0,722.0,1441.0,831.0,,,,
5965,06:20.935,2,589.0,664.0,714.0,823.0,1330.0,743.0,1411.0,857.0,,,,
5966,06:20.968,2,547.0,689.0,677.0,850.0,1296.0,778.0,1377.0,890.0,,,,
5967,06:21.002,2,1258.0,805.0,1337.0,918.0,501.0,708.0,631.0,874.0,,,,
5968,06:21.035,2,446.0,725.0,580.0,888.0,1214.0,815.0,1293.0,930.0,,,,
5969,06:21.068,2,389.0,721.0,527.0,889.0,1172.0,816.0,1249.0,927.0,,,,
5970,06:21.102,2,1129.0,804.0,1210.0,916.0,333.0,707.0,474.0,879.0,,,,
