frame,time,faces_detected_count,061_detected,061_tl_x,061_tl_y,061_br_x,061_br_y,062_detected,062_tl_x,062_tl_y,062_br_x,062_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
26300,14:19.994,1,True,1144,643,1277,816,False,,,,,False,,,,
26315,14:20.484,1,True,1143,644,1276,822,False,,,,,False,,,,
26330,14:20.975,1,True,1144,826,1275,994,False,,,,,False,,,,
26345,14:21.465,1,True,1147,735,1272,905,False,,,,,False,,,,
26360,14:21.956,1,True,1152,823,1275,994,False,,,,,False,,,,
26375,14:22.446,1,True,1044,505,1173,684,False,,,,,False,,,,
26390,14:22.937,1,True,977,435,1108,617,False,,,,,False,,,,
26405,14:23.427,1,True,971,322,1103,505,False,,,,,False,,,,
26420,14:23.918,1,True,977,316,1109,494,False,,,,,False,,,,
26435,14:24.408,1,True,1024,528,1150,697,False,,,,,False,,,,
26450,14:24.899,1,True,1123,774,1248,941,False,,,,,False,,,,
26465,14:25.389,1,True,969,564,1099,739,False,,,,,False,,,,
26480,14:25.880,1,True,1030,810,1155,977,False,,,,,False,,,,
26495,14:26.370,1,True,1091,875,1218,1043,False,,,,,False,,,,
26510,14:26.861,1,True,1141,890,1266,1059,False,,,,,False,,,,
26525,14:27.351,1,True,1067,802,1193,975,False,,,,,False,,,,
26540,14:27.842,1,True,1058,790,1186,956,False,,,,,False,,,,
26555,14:28.332,1,True,1060,777,1189,943,False,,,,,False,,,,
26570,14:28.823,1,True,1099,730,1224,897,False,,,,,False,,,,
26585,14:29.313,1,True,1118,163,1246,323,False,,,,,False,,,,
26600,14:29.804,1,True,1061,905,1189,1068,False,,,,,False,,,,
26615,14:30.294,1,True,1083,482,1212,655,False,,,,,False,,,,
26630,14:30.784,1,True,1058,589,1176,749,False,,,,,False,,,,
26645,14:31.275,1,True,1085,734,1195,879,False,,,,,False,,,,
26660,14:31.765,1,True,900,788,1016,935,False,,,,,False,,,,
26675,14:32.256,1,True,975,818,1084,962,False,,,,,False,,,,
26690,14:32.746,1,True,1047,765,1161,912,False,,,,,False,,,,
26705,14:33.237,1,True,1177,657,1292,804,False,,,,,False,,,,
26720,14:33.727,1,True,954,792,1069,938,False,,,,,False,,,,
26735,14:34.218,1,True,881,1082,995,1232,False,,,,,False,,,,
26750,14:34.708,1,True,967,568,1094,737,False,,,,,False,,,,
26765,14:35.199,1,True,947,640,1063,787,False,,,,,False,,,,
26780,14:35.689,1,True,1092,219,1214,360,False,,,,,False,,,,
26795,14:36.180,1,False,,,,,False,,,,,True,1190,298,1323,397
26810,14:36.670,1,True,1126,194,1265,380,False,,,,,False,,,,
26825,14:37.161,1,False,,,,,False,,,,,True,1102,368,1217,509
26840,14:37.651,1,True,1103,334,1230,517,False,,,,,False,,,,
26855,14:38.142,1,True,1085,328,1221,514,False,,,,,False,,,,
26870,14:38.632,1,True,1072,505,1195,666,False,,,,,False,,,,
26885,14:39.123,1,True,1129,708,1246,868,False,,,,,False,,,,
26900,14:39.613,1,True,1132,655,1252,815,False,,,,,False,,,,
26915,14:40.104,1,True,1105,627,1222,784,False,,,,,False,,,,
26930,14:40.594,1,True,1106,722,1224,879,False,,,,,False,,,,
26945,14:41.085,1,True,1093,771,1213,930,False,,,,,False,,,,
26960,14:41.575,1,True,1100,840,1218,995,False,,,,,False,,,,
26975,14:42.066,1,True,1100,807,1219,967,False,,,,,False,,,,
26990,14:42.556,1,True,1096,750,1216,893,False,,,,,False,,,,
27005,14:43.047,1,True,1114,739,1228,894,False,,,,,False,,,,
27020,14:43.537,1,True,1112,747,1227,904,False,,,,,False,,,,
27035,14:44.028,1,True,1119,743,1237,895,False,,,,,False,,,,
27050,14:44.518,1,True,1126,740,1243,890,False,,,,,False,,,,
27065,14:45.009,1,True,1125,744,1240,898,False,,,,,False,,,,
27080,14:45.499,1,True,1129,740,1242,889,False,,,,,False,,,,
27095,14:45.990,1,True,1124,741,1256,900,False,,,,,False,,,,
27110,14:46.480,1,True,1126,740,1261,898,False,,,,,False,,,,
27125,14:46.971,1,True,1130,734,1270,896,False,,,,,False,,,,
27140,14:47.461,1,True,1143,812,1288,990,False,,,,,False,,,,
27155,14:47.952,1,True,1138,800,1269,960,False,,,,,False,,,,
27170,14:48.442,1,True,1138,784,1256,938,False,,,,,False,,,,
27185,14:48.933,1,True,1144,783,1255,932,False,,,,,False,,,,
27200,14:49.423,1,True,1149,775,1291,935,False,,,,,False,,,,
27215,14:49.914,1,True,1151,778,1263,931,False,,,,,False,,,,
27230,14:50.404,1,True,1128,847,1244,1005,False,,,,,False,,,,
27245,14:50.895,1,True,1131,714,1249,872,False,,,,,False,,,,
27260,14:51.385,1,True,772,693,896,856,False,,,,,False,,,,
27275,14:51.876,1,True,774,595,898,761,False,,,,,False,,,,
27290,14:52.366,1,True,868,535,998,704,False,,,,,False,,,,
27305,14:52.857,1,True,1198,813,1318,969,False,,,,,False,,,,
27320,14:53.347,1,True,1063,778,1181,933,False,,,,,False,,,,
27335,14:53.838,1,True,1073,479,1198,650,False,,,,,False,,,,
27350,14:54.328,1,True,1060,705,1180,870,False,,,,,False,,,,
27365,14:54.819,1,True,1107,916,1224,1074,False,,,,,False,,,,
27380,14:55.309,1,True,1205,770,1324,924,False,,,,,False,,,,
27395,14:55.800,1,True,1163,667,1282,826,False,,,,,False,,,,
27410,14:56.290,1,True,1169,683,1286,841,False,,,,,False,,,,
27425,14:56.780,1,True,1179,698,1297,855,False,,,,,False,,,,
27440,14:57.271,1,True,1187,682,1305,841,False,,,,,False,,,,
27455,14:57.761,1,True,1176,670,1296,828,False,,,,,False,,,,
27470,14:58.252,1,True,1204,729,1324,885,False,,,,,False,,,,
27485,14:58.742,1,True,1502,704,1624,863,False,,,,,False,,,,
27500,14:59.233,1,True,1614,500,1746,668,False,,,,,False,,,,
27515,14:59.723,1,True,1641,445,1773,617,False,,,,,False,,,,
27530,15:00.214,1,True,1655,457,1787,629,False,,,,,False,,,,
27545,15:00.704,1,True,1642,444,1774,614,False,,,,,False,,,,
27560,15:01.195,1,True,1631,436,1763,609,False,,,,,False,,,,
27575,15:01.685,1,True,1627,425,1760,599,False,,,,,False,,,,
27590,15:02.176,1,True,1622,435,1754,605,False,,,,,False,,,,
27605,15:02.666,1,True,1451,514,1577,676,False,,,,,False,,,,
27620,15:03.157,1,True,1274,686,1392,842,False,,,,,False,,,,
27635,15:03.647,1,True,1156,869,1270,1016,False,,,,,False,,,,
27650,15:04.138,1,True,1188,750,1302,898,False,,,,,False,,,,
27665,15:04.628,1,True,1195,695,1312,846,False,,,,,False,,,,
27680,15:05.119,1,True,1188,733,1304,882,False,,,,,False,,,,
27695,15:05.609,1,True,1181,714,1294,867,False,,,,,False,,,,
27710,15:06.100,1,True,1185,709,1295,860,False,,,,,False,,,,
27725,15:06.590,1,True,1177,758,1291,904,False,,,,,False,,,,
27740,15:07.081,1,True,1021,696,1137,848,False,,,,,False,,,,
27755,15:07.571,1,True,1007,668,1122,820,False,,,,,False,,,,
27770,15:08.062,1,True,982,625,1096,772,False,,,,,False,,,,
27785,15:08.552,1,True,1313,843,1435,997,False,,,,,False,,,,
27800,15:09.043,1,True,1375,460,1494,618,False,,,,,False,,,,
27815,15:09.533,1,True,1058,621,1173,770,False,,,,,False,,,,
27830,15:10.024,1,True,937,657,1050,807,False,,,,,False,,,,
27845,15:10.514,1,True,972,762,1085,913,False,,,,,False,,,,
27860,15:11.005,1,True,952,806,1065,958,False,,,,,False,,,,
27875,15:11.495,1,True,979,778,1089,926,False,,,,,False,,,,
27890,15:11.986,1,True,967,703,1079,855,False,,,,,False,,,,
27905,15:12.476,1,True,928,721,1041,871,False,,,,,False,,,,
27920,15:12.967,1,True,924,820,1037,973,False,,,,,False,,,,
27935,15:13.457,1,True,980,719,1090,870,False,,,,,False,,,,
27950,15:13.948,1,True,990,783,1102,936,False,,,,,False,,,,
27965,15:14.438,1,True,1010,575,1126,736,False,,,,,False,,,,
27980,15:14.929,1,True,1095,669,1213,824,False,,,,,False,,,,
27995,15:15.419,1,True,1085,673,1200,836,False,,,,,False,,,,
28010,15:15.910,1,True,1092,674,1209,827,False,,,,,False,,,,
28025,15:16.400,1,True,1087,688,1200,845,False,,,,,False,,,,
28040,15:16.891,1,True,1093,690,1207,846,False,,,,,False,,,,
28055,15:17.381,1,True,1103,692,1219,844,False,,,,,False,,,,
28070,15:17.872,1,True,1104,693,1218,844,False,,,,,False,,,,
28085,15:18.362,1,True,1110,686,1224,839,False,,,,,False,,,,
28100,15:18.853,1,True,1116,696,1228,844,False,,,,,False,,,,
28115,15:19.343,1,True,1117,688,1232,838,False,,,,,False,,,,
28130,15:19.834,1,True,1115,683,1230,831,False,,,,,False,,,,
28145,15:20.324,1,True,1117,673,1234,826,False,,,,,False,,,,
28160,15:20.815,1,True,1117,676,1229,824,False,,,,,False,,,,
28175,15:21.305,1,True,1138,758,1250,906,False,,,,,False,,,,
28190,15:21.796,1,True,1041,854,1155,1009,False,,,,,False,,,,
28205,15:22.286,1,True,955,440,1082,615,False,,,,,False,,,,
28220,15:22.777,1,True,1075,567,1198,722,False,,,,,False,,,,
28235,15:23.267,1,True,1147,717,1265,870,False,,,,,False,,,,
28250,15:23.757,1,True,1071,760,1188,911,False,,,,,False,,,,
28265,15:24.248,1,True,1152,658,1270,815,False,,,,,False,,,,
28280,15:24.738,1,True,1142,676,1261,839,False,,,,,False,,,,
28295,15:25.229,1,True,1164,661,1290,822,False,,,,,False,,,,
28310,15:25.719,1,True,1163,685,1287,848,False,,,,,False,,,,
28325,15:26.210,1,True,1174,686,1297,852,False,,,,,False,,,,
28340,15:26.700,1,True,1126,929,1250,1099,False,,,,,False,,,,
28355,15:27.191,1,True,950,524,1085,707,False,,,,,False,,,,
28370,15:27.681,1,True,1088,329,1234,524,False,,,,,False,,,,
28385,15:28.172,1,True,1147,257,1293,463,False,,,,,False,,,,
28400,15:28.662,1,True,1098,543,1235,723,False,,,,,False,,,,
28415,15:29.153,1,True,1116,842,1236,1003,False,,,,,False,,,,
28430,15:29.643,1,True,1241,659,1357,816,False,,,,,False,,,,
28445,15:30.134,1,True,1159,612,1279,768,False,,,,,False,,,,
28460,15:30.624,1,True,1181,737,1298,902,False,,,,,False,,,,
28475,15:31.115,1,True,1095,924,1208,1081,False,,,,,False,,,,
28490,15:31.605,1,True,1075,665,1193,823,False,,,,,False,,,,
28505,15:32.096,1,True,1117,672,1231,828,False,,,,,False,,,,
28520,15:32.586,1,True,1162,482,1284,643,False,,,,,False,,,,
28535,15:33.077,1,True,1129,565,1246,725,False,,,,,False,,,,
28550,15:33.567,1,True,1158,595,1271,752,False,,,,,False,,,,
28565,15:34.058,1,True,1159,627,1275,784,False,,,,,False,,,,
28580,15:34.548,1,True,1146,694,1262,852,False,,,,,False,,,,
28595,15:35.039,1,True,1092,682,1208,841,False,,,,,False,,,,
28610,15:35.529,1,True,1119,739,1236,895,False,,,,,False,,,,
28625,15:36.020,1,True,1216,775,1330,927,False,,,,,False,,,,
28640,15:36.510,1,True,1116,804,1228,960,False,,,,,False,,,,
28655,15:37.001,1,True,1122,830,1236,987,False,,,,,False,,,,
28670,15:37.491,1,True,1113,793,1228,948,False,,,,,False,,,,
28685,15:37.982,1,True,1131,788,1246,943,False,,,,,False,,,,
28700,15:38.472,1,True,1142,740,1257,895,False,,,,,False,,,,
28715,15:38.963,1,True,1148,542,1266,706,False,,,,,False,,,,
28730,15:39.453,1,True,1103,434,1218,591,False,,,,,False,,,,
28745,15:39.944,1,True,1013,573,1123,729,False,,,,,False,,,,
28760,15:40.434,1,True,1095,590,1206,750,False,,,,,False,,,,
28775,15:40.925,1,True,1168,751,1284,907,False,,,,,False,,,,
28790,15:41.415,1,True,1161,742,1273,895,False,,,,,False,,,,
28805,15:41.906,1,True,1147,754,1262,911,False,,,,,False,,,,
28820,15:42.396,1,True,1150,755,1267,913,False,,,,,False,,,,
28835,15:42.887,1,True,1099,913,1218,1065,False,,,,,False,,,,
28850,15:43.377,1,True,978,1019,1100,1175,False,,,,,False,,,,
28865,15:43.868,1,True,1077,482,1200,646,False,,,,,False,,,,
28880,15:44.358,1,True,1016,741,1131,894,False,,,,,False,,,,
28895,15:44.849,1,True,1128,622,1248,778,False,,,,,False,,,,
28910,15:45.339,1,True,1098,648,1215,802,False,,,,,False,,,,
28925,15:45.830,1,True,1096,659,1212,815,False,,,,,False,,,,
28940,15:46.320,1,True,1080,652,1196,806,False,,,,,False,,,,
28955,15:46.811,1,True,1080,656,1195,811,False,,,,,False,,,,
28970,15:47.301,1,True,1084,672,1198,821,False,,,,,False,,,,
28985,15:47.792,1,True,1161,738,1274,891,False,,,,,False,,,,
29000,15:48.282,1,True,1173,331,1294,494,False,,,,,False,,,,
29015,15:48.773,1,True,1106,466,1222,621,False,,,,,False,,,,
29030,15:49.263,1,True,1032,795,1145,952,False,,,,,False,,,,
29045,15:49.753,1,True,1060,931,1177,1085,False,,,,,False,,,,
29060,15:50.244,1,True,1055,913,1179,1084,False,,,,,False,,,,
29075,15:50.734,1,True,1060,616,1195,798,False,,,,,False,,,,
29090,15:51.225,1,True,1040,616,1175,799,False,,,,,False,,,,
29105,15:51.715,1,True,1010,710,1142,889,False,,,,,False,,,,
29120,15:52.206,1,True,1009,763,1139,936,False,,,,,False,,,,
29135,15:52.696,1,True,1005,840,1134,1022,False,,,,,False,,,,
29150,15:53.187,1,True,1103,857,1232,1031,False,,,,,False,,,,
29165,15:53.677,1,True,1074,601,1202,777,False,,,,,False,,,,
29180,15:54.168,1,True,1008,592,1142,790,False,,,,,False,,,,
29195,15:54.658,1,True,1051,668,1180,855,False,,,,,False,,,,
29210,15:55.149,1,True,1076,681,1203,872,False,,,,,False,,,,
29225,15:55.639,1,True,1024,894,1152,1079,False,,,,,False,,,,
29240,15:56.130,1,True,1071,983,1200,1166,False,,,,,False,,,,
29255,15:56.620,1,True,1107,863,1237,1039,False,,,,,False,,,,
29270,15:57.111,1,True,1166,765,1296,950,False,,,,,False,,,,
29285,15:57.601,1,True,1253,764,1384,943,False,,,,,False,,,,
29300,15:58.092,1,True,1233,772,1370,955,False,,,,,False,,,,
29315,15:58.582,1,True,1228,783,1362,958,False,,,,,False,,,,
29330,15:59.073,1,True,1171,765,1304,943,False,,,,,False,,,,
29345,15:59.563,1,True,1113,838,1246,1016,False,,,,,False,,,,
29360,16:00.054,1,True,1095,884,1224,1073,False,,,,,False,,,,
29375,16:00.544,1,True,1130,852,1261,1039,False,,,,,False,,,,
29390,16:01.035,1,True,1134,843,1270,1027,False,,,,,False,,,,
29405,16:01.525,1,True,1144,839,1277,1021,False,,,,,False,,,,
29420,16:02.016,1,True,1144,835,1277,1019,False,,,,,False,,,,
29435,16:02.506,1,True,1143,838,1276,1012,False,,,,,False,,,,
29450,16:02.997,1,True,1143,811,1268,977,False,,,,,False,,,,
29465,16:03.487,1,True,1096,620,1219,777,False,,,,,False,,,,
29480,16:03.978,1,True,1103,655,1226,816,False,,,,,False,,,,
29495,16:04.468,1,True,1111,678,1237,845,False,,,,,False,,,,
29510,16:04.959,1,True,1090,713,1212,869,False,,,,,False,,,,
29525,16:05.449,1,True,1118,906,1246,1059,False,,,,,False,,,,
29540,16:05.940,1,True,1052,815,1181,974,False,,,,,False,,,,
29555,16:06.430,1,True,1053,798,1185,966,False,,,,,False,,,,
29570,16:06.921,1,True,1073,797,1199,967,False,,,,,False,,,,
29585,16:07.411,1,True,1083,791,1210,960,False,,,,,False,,,,
29600,16:07.902,1,True,1086,768,1210,935,False,,,,,False,,,,
29615,16:08.392,1,True,1074,729,1202,903,False,,,,,False,,,,
29630,16:08.883,1,True,1063,733,1192,904,False,,,,,False,,,,
29645,16:09.373,1,True,983,710,1117,885,False,,,,,False,,,,
29660,16:09.864,1,True,978,773,1110,942,False,,,,,False,,,,
29675,16:10.354,1,True,1126,676,1256,848,False,,,,,False,,,,
29690,16:10.845,1,True,922,702,1056,874,False,,,,,False,,,,
29705,16:11.335,1,True,796,745,933,924,False,,,,,False,,,,
29720,16:11.826,1,True,900,540,1044,734,False,,,,,False,,,,
29735,16:12.316,1,True,970,602,1121,808,False,,,,,False,,,,
29750,16:12.807,1,True,1094,651,1232,833,False,,,,,False,,,,
29765,16:13.297,1,True,1085,697,1216,872,False,,,,,False,,,,
29780,16:13.788,1,True,795,512,931,695,False,,,,,False,,,,
29795,16:14.278,1,True,871,654,1008,831,False,,,,,False,,,,
29810,16:14.769,1,True,795,637,912,816,False,,,,,False,,,,
29825,16:15.259,0,False,,,,,False,,,,,False,,,,
29840,16:15.749,1,True,1070,848,1200,1024,False,,,,,False,,,,
29855,16:16.240,1,True,1112,625,1240,800,False,,,,,False,,,,
29870,16:16.730,1,True,1354,943,1489,1125,False,,,,,False,,,,
29885,16:17.221,1,True,1247,768,1377,943,False,,,,,False,,,,
29900,16:17.711,1,True,1132,859,1263,1032,False,,,,,False,,,,
29915,16:18.202,1,True,1203,669,1331,842,False,,,,,False,,,,
29930,16:18.692,1,True,1088,668,1218,843,False,,,,,False,,,,
29945,16:19.183,1,True,1061,685,1191,856,False,,,,,False,,,,
29960,16:19.673,1,True,1036,597,1165,770,False,,,,,False,,,,
29975,16:20.164,1,True,982,536,1113,714,False,,,,,False,,,,
29990,16:20.654,1,True,909,758,1039,932,False,,,,,False,,,,
30005,16:21.145,1,True,921,706,1051,877,False,,,,,False,,,,
30020,16:21.635,1,True,894,603,1027,780,False,,,,,False,,,,
30035,16:22.126,1,True,884,534,1018,714,False,,,,,False,,,,
30050,16:22.616,1,True,872,534,1008,717,False,,,,,False,,,,
30065,16:23.107,1,True,1178,541,1311,723,False,,,,,False,,,,
30080,16:23.597,1,True,1261,467,1391,646,False,,,,,False,,,,
30095,16:24.088,1,True,1114,776,1239,942,False,,,,,False,,,,
30110,16:24.578,1,True,989,952,1118,1126,False,,,,,False,,,,
30125,16:25.069,1,True,944,945,1076,1114,False,,,,,False,,,,
30140,16:25.559,1,True,868,742,997,913,False,,,,,False,,,,
30155,16:26.050,1,True,921,683,1049,855,False,,,,,False,,,,
30170,16:26.540,1,True,812,681,942,855,False,,,,,False,,,,
30185,16:27.031,1,True,1026,619,1153,791,False,,,,,False,,,,
30200,16:27.521,1,True,1099,633,1227,801,False,,,,,False,,,,
30215,16:28.012,1,True,1218,829,1347,1002,False,,,,,False,,,,
30230,16:28.502,1,True,1128,739,1254,907,False,,,,,False,,,,
30245,16:28.993,1,True,1098,814,1228,982,False,,,,,False,,,,
30260,16:29.483,1,True,1092,810,1226,979,False,,,,,False,,,,
30275,16:29.974,1,True,1033,615,1169,791,False,,,,,False,,,,
30290,16:30.464,1,True,1051,682,1184,855,False,,,,,False,,,,
30305,16:30.955,1,True,1203,709,1336,881,False,,,,,False,,,,
30320,16:31.445,1,True,996,721,1131,890,False,,,,,False,,,,
30335,16:31.936,1,True,969,634,1103,809,False,,,,,False,,,,
30350,16:32.426,1,True,902,681,1035,858,False,,,,,False,,,,
30365,16:32.917,1,True,954,785,1083,957,False,,,,,False,,,,
30380,16:33.407,1,True,967,695,1098,867,False,,,,,False,,,,
30395,16:33.898,1,True,946,558,1080,741,False,,,,,False,,,,
30410,16:34.388,1,True,987,684,1117,853,False,,,,,False,,,,
30425,16:34.879,1,True,1077,636,1207,811,False,,,,,False,,,,
30440,16:35.369,1,True,1098,621,1228,803,False,,,,,False,,,,
30455,16:35.860,1,True,1144,619,1278,797,False,,,,,False,,,,
30470,16:36.350,1,True,1108,551,1237,729,False,,,,,False,,,,
30485,16:36.841,1,True,1111,586,1243,772,False,,,,,False,,,,
30500,16:37.331,1,True,1153,673,1286,845,False,,,,,False,,,,
30515,16:37.822,1,True,1144,683,1276,861,False,,,,,False,,,,
30530,16:38.312,1,True,1170,697,1297,869,False,,,,,False,,,,
30545,16:38.803,1,True,1170,704,1298,881,False,,,,,False,,,,
30560,16:39.293,1,True,1173,749,1299,921,False,,,,,False,,,,
30575,16:39.784,1,True,1174,711,1301,885,False,,,,,False,,,,
30590,16:40.274,1,True,1180,719,1311,890,False,,,,,False,,,,
30605,16:40.765,1,True,1184,704,1312,878,False,,,,,False,,,,
30620,16:41.255,1,True,1215,415,1347,595,False,,,,,False,,,,
30635,16:41.746,1,True,1247,591,1377,763,False,,,,,False,,,,
30650,16:42.236,1,True,1214,639,1342,817,False,,,,,False,,,,
30665,16:42.726,1,True,1142,709,1273,881,False,,,,,False,,,,
30680,16:43.217,1,True,1177,714,1307,891,False,,,,,False,,,,
30695,16:43.707,1,True,1191,702,1320,874,False,,,,,False,,,,
30710,16:44.198,1,True,1182,689,1311,866,False,,,,,False,,,,
30725,16:44.688,1,True,1191,693,1319,864,False,,,,,False,,,,
30740,16:45.179,1,True,1202,718,1331,890,False,,,,,False,,,,
30755,16:45.669,1,True,1193,720,1324,896,False,,,,,False,,,,
30770,16:46.160,1,True,1186,702,1322,877,False,,,,,False,,,,
30785,16:46.650,1,True,1192,702,1335,873,False,,,,,False,,,,
30800,16:47.141,1,True,1197,703,1336,875,False,,,,,False,,,,
30815,16:47.631,1,True,1199,705,1337,874,False,,,,,False,,,,
30830,16:48.122,1,True,1169,726,1308,900,False,,,,,False,,,,
30845,16:48.612,1,True,1178,704,1323,885,False,,,,,False,,,,
30860,16:49.103,1,True,1186,708,1326,878,False,,,,,False,,,,
30875,16:49.593,1,True,1188,706,1329,881,False,,,,,False,,,,
30890,16:50.084,1,True,1187,703,1325,882,False,,,,,False,,,,
30905,16:50.574,1,True,1182,702,1322,887,False,,,,,False,,,,
30920,16:51.065,1,True,1165,698,1299,879,False,,,,,False,,,,
30935,16:51.555,1,True,1163,696,1293,876,False,,,,,False,,,,
30950,16:52.046,1,True,1169,690,1300,867,False,,,,,False,,,,
30965,16:52.536,1,True,1178,692,1309,868,False,,,,,False,,,,
30980,16:53.027,1,True,1190,695,1320,871,False,,,,,False,,,,
30995,16:53.517,1,True,1251,831,1383,1008,False,,,,,False,,,,
31010,16:54.008,1,True,1199,880,1331,1058,False,,,,,False,,,,
31025,16:54.498,1,True,1140,888,1269,1062,False,,,,,False,,,,
31040,16:54.989,1,True,963,852,1095,1029,False,,,,,False,,,,
31055,16:55.479,1,True,723,793,863,973,False,,,,,False,,,,
31070,16:55.970,1,True,770,740,911,922,False,,,,,False,,,,
31085,16:56.460,1,True,784,735,922,913,False,,,,,False,,,,
31100,16:56.951,1,True,786,756,927,934,False,,,,,False,,,,
31115,16:57.441,1,True,1116,717,1251,893,False,,,,,False,,,,
31130,16:57.932,1,True,1126,707,1258,883,False,,,,,False,,,,
31145,16:58.422,1,True,1287,741,1420,915,False,,,,,False,,,,
31160,16:58.913,1,True,1220,742,1351,915,False,,,,,False,,,,
31175,16:59.403,1,True,1037,669,1168,846,False,,,,,False,,,,
31190,16:59.894,1,True,1099,684,1229,864,False,,,,,False,,,,
31205,17:00.384,1,True,1089,733,1221,910,False,,,,,False,,,,
31220,17:00.875,1,True,1058,679,1190,854,False,,,,,False,,,,
31235,17:01.365,1,True,1068,656,1200,837,False,,,,,False,,,,
31250,17:01.856,1,True,785,604,924,794,False,,,,,False,,,,
31265,17:02.346,1,True,889,566,1024,752,False,,,,,False,,,,
31280,17:02.837,1,True,1040,623,1172,805,False,,,,,False,,,,
31295,17:03.327,1,True,1236,824,1366,1000,False,,,,,False,,,,
31310,17:03.818,1,True,1209,738,1340,912,False,,,,,False,,,,
31325,17:04.308,1,True,1203,686,1335,861,False,,,,,False,,,,
31340,17:04.799,1,True,1103,853,1232,1025,False,,,,,False,,,,
31355,17:05.289,1,True,1111,692,1239,867,False,,,,,False,,,,
31370,17:05.780,1,True,1111,710,1243,887,False,,,,,False,,,,
31385,17:06.270,1,True,1092,680,1224,853,False,,,,,False,,,,
31400,17:06.761,1,True,1126,705,1255,878,False,,,,,False,,,,
31415,17:07.251,1,True,1103,702,1231,879,False,,,,,False,,,,
31430,17:07.742,1,True,944,533,1077,710,False,,,,,False,,,,
31445,17:08.232,1,True,1200,615,1330,788,False,,,,,False,,,,
31460,17:08.722,1,True,1168,641,1295,809,False,,,,,False,,,,
31475,17:09.213,1,True,849,658,981,829,False,,,,,False,,,,
31490,17:09.703,1,True,774,575,907,751,False,,,,,False,,,,
31505,17:10.194,1,True,1284,774,1413,951,False,,,,,False,,,,
31520,17:10.684,1,True,1229,683,1358,854,False,,,,,False,,,,
31535,17:11.175,1,True,1222,686,1347,862,False,,,,,False,,,,
31550,17:11.665,1,True,1199,679,1330,857,False,,,,,False,,,,
31565,17:12.156,1,True,1149,848,1278,1018,False,,,,,False,,,,
31580,17:12.646,1,True,1134,804,1261,977,False,,,,,False,,,,
31595,17:13.137,1,True,1114,573,1244,751,False,,,,,False,,,,
31610,17:13.627,1,True,1098,628,1226,805,False,,,,,False,,,,
31625,17:14.118,1,True,1216,630,1343,803,False,,,,,False,,,,
31640,17:14.608,1,True,1134,621,1262,795,False,,,,,False,,,,
31655,17:15.099,1,True,1130,802,1256,974,False,,,,,False,,,,
31670,17:15.589,1,True,1180,832,1311,1003,False,,,,,False,,,,
31685,17:16.080,1,True,1168,819,1295,992,False,,,,,False,,,,
31700,17:16.570,1,True,957,760,1088,940,False,,,,,False,,,,
31715,17:17.061,1,True,986,739,1115,913,False,,,,,False,,,,
31730,17:17.551,1,True,1007,696,1136,867,False,,,,,False,,,,
31745,17:18.042,1,True,1114,613,1243,784,False,,,,,False,,,,
31760,17:18.532,1,True,1009,650,1145,826,False,,,,,False,,,,
31775,17:19.023,1,True,1050,656,1183,828,False,,,,,False,,,,
31790,17:19.513,1,True,1071,648,1201,825,False,,,,,False,,,,
31805,17:20.004,1,True,1078,646,1207,826,False,,,,,False,,,,
31820,17:20.494,1,True,1229,525,1363,696,False,,,,,False,,,,
31835,17:20.985,1,True,1189,540,1318,717,False,,,,,False,,,,
31850,17:21.475,1,True,1174,574,1312,758,False,,,,,False,,,,
31865,17:21.966,1,True,1242,367,1393,571,False,,,,,False,,,,
31880,17:22.456,1,True,1265,564,1405,764,False,,,,,False,,,,
31895,17:22.947,1,True,1121,610,1252,799,False,,,,,False,,,,
31910,17:23.437,1,True,1080,766,1208,944,False,,,,,False,,,,
31925,17:23.928,1,True,1147,640,1275,815,False,,,,,False,,,,
31940,17:24.418,1,True,1247,628,1378,810,False,,,,,False,,,,
31955,17:24.909,1,True,1192,620,1323,800,False,,,,,False,,,,
31970,17:25.399,1,True,1172,631,1303,813,False,,,,,False,,,,
31985,17:25.890,1,True,1148,709,1278,887,False,,,,,False,,,,
32000,17:26.380,1,True,1133,705,1258,885,False,,,,,False,,,,
32015,17:26.871,1,True,1116,673,1241,849,False,,,,,False,,,,
32030,17:27.361,1,True,1134,627,1261,815,False,,,,,False,,,,
32045,17:27.852,1,True,1127,610,1258,784,False,,,,,False,,,,
32060,17:28.342,1,True,1120,599,1254,777,False,,,,,False,,,,
32075,17:28.833,1,True,1129,601,1261,780,False,,,,,False,,,,
32090,17:29.323,1,True,1127,599,1259,779,False,,,,,False,,,,
32105,17:29.814,1,True,1122,597,1257,779,False,,,,,False,,,,
32120,17:30.304,1,True,1126,594,1261,777,False,,,,,False,,,,
32135,17:30.795,1,True,1123,594,1260,773,False,,,,,False,,,,
32150,17:31.285,1,True,1140,605,1273,774,False,,,,,False,,,,
32165,17:31.776,1,True,1131,597,1265,769,False,,,,,False,,,,
32180,17:32.266,1,True,1118,590,1251,764,False,,,,,False,,,,
32195,17:32.757,1,True,894,756,1031,929,False,,,,,False,,,,
32210,17:33.247,1,True,923,580,1060,757,False,,,,,False,,,,
32225,17:33.738,1,True,1281,671,1414,850,False,,,,,False,,,,
32240,17:34.228,1,True,1145,751,1274,923,False,,,,,False,,,,
