frame,time,faces_detected_count,039_detected,039_tl_x,039_tl_y,039_br_x,039_br_y,040_detected,040_tl_x,040_tl_y,040_br_x,040_br_y,041_detected,041_tl_x,041_tl_y,041_br_x,041_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
32810,17:48.583,1,True,710,698,870,926,False,,,,,False,,,,,False,,,,
32825,17:49.071,2,True,420,714,602,958,False,,,,,True,2058,689,2280,938,False,,,,
32840,17:49.560,2,True,218,653,421,915,False,,,,,True,1874,723,2074,959,False,,,,
32855,17:50.049,2,True,21,612,254,891,False,,,,,True,1734,733,1915,956,False,,,,
32870,17:50.537,2,True,-68,590,163,836,False,,,,,True,1674,698,1849,919,False,,,,
32885,17:51.026,2,True,-28,588,217,813,False,,,,,True,1724,673,1906,897,False,,,,
32900,17:51.514,2,True,-83,562,143,788,False,,,,,True,1661,643,1842,867,False,,,,
32915,17:52.003,2,True,-85,589,121,829,False,,,,,True,1631,659,1809,888,False,,,,
32930,17:52.491,1,False,,,,,False,,,,,True,1077,765,1237,981,False,,,,
32945,17:52.980,1,False,,,,,False,,,,,True,676,790,854,1027,False,,,,
32960,17:53.468,1,False,,,,,False,,,,,True,1206,567,1371,786,False,,,,
32975,17:53.957,1,False,,,,,False,,,,,True,1479,549,1652,773,False,,,,
32990,17:54.445,1,False,,,,,False,,,,,True,1454,551,1625,776,False,,,,
33005,17:54.934,1,False,,,,,False,,,,,True,1456,551,1627,771,False,,,,
33020,17:55.422,1,False,,,,,False,,,,,True,1446,562,1614,778,False,,,,
33035,17:55.911,1,False,,,,,False,,,,,True,1465,559,1635,783,False,,,,
33050,17:56.399,1,False,,,,,False,,,,,True,1453,569,1620,786,False,,,,
33065,17:56.888,1,False,,,,,False,,,,,True,1438,588,1605,806,False,,,,
33080,17:57.377,1,False,,,,,False,,,,,True,1426,588,1595,807,False,,,,
33095,17:57.865,1,False,,,,,False,,,,,True,1417,591,1583,810,False,,,,
33110,17:58.354,1,False,,,,,False,,,,,True,1426,606,1591,827,False,,,,
33125,17:58.842,1,False,,,,,False,,,,,True,1421,621,1588,836,False,,,,
33140,17:59.331,1,False,,,,,False,,,,,True,1412,633,1579,850,False,,,,
33155,17:59.819,1,False,,,,,False,,,,,True,1426,629,1591,847,False,,,,
33170,18:00.308,1,True,774,621,929,836,False,,,,,False,,,,,False,,,,
33185,18:00.796,1,True,842,627,994,845,False,,,,,False,,,,,False,,,,
33200,18:01.285,1,False,,,,,False,,,,,True,1537,639,1709,854,False,,,,
33215,18:01.773,1,False,,,,,False,,,,,True,1631,587,1811,811,False,,,,
33230,18:02.262,2,True,-10,527,223,811,False,,,,,True,1711,610,1897,842,False,,,,
33245,18:02.750,2,True,10,538,241,818,False,,,,,True,1724,618,1911,852,False,,,,
33260,18:03.239,2,True,5,532,239,815,False,,,,,True,1724,615,1911,845,False,,,,
33275,18:03.727,2,True,9,524,242,805,False,,,,,True,1729,608,1915,844,False,,,,
33290,18:04.216,2,True,14,523,246,803,False,,,,,True,1730,613,1917,847,False,,,,
33305,18:04.705,2,True,4,527,239,811,False,,,,,True,1718,614,1906,849,False,,,,
33320,18:05.193,2,True,1,527,234,809,False,,,,,True,1717,610,1904,845,False,,,,
33335,18:05.682,2,True,3,533,236,816,False,,,,,True,1720,616,1907,848,False,,,,
33350,18:06.170,2,True,2,537,235,821,False,,,,,True,1718,619,1906,849,False,,,,
33365,18:06.659,2,True,8,562,243,842,False,,,,,True,1721,645,1907,869,False,,,,
33380,18:07.147,2,True,18,585,250,864,False,,,,,True,1724,664,1912,895,False,,,,
33395,18:07.636,2,True,17,584,248,866,False,,,,,True,1722,669,1910,898,False,,,,
33410,18:08.124,2,True,-11,583,219,860,False,,,,,True,1706,656,1891,890,False,,,,
33425,18:08.613,2,True,-19,585,206,860,False,,,,,True,1693,662,1876,893,False,,,,
33440,18:09.101,2,True,-3,581,218,858,False,,,,,True,1685,664,1863,894,False,,,,
33455,18:09.590,2,True,89,627,303,891,False,,,,,True,1749,647,1934,878,False,,,,
33470,18:10.078,1,True,1030,663,1178,867,False,,,,,False,,,,,False,,,,
33485,18:10.567,1,True,1146,669,1295,874,False,,,,,False,,,,,False,,,,
33500,18:11.055,1,True,1146,684,1298,903,False,,,,,False,,,,,False,,,,
33515,18:11.544,1,True,1121,716,1269,921,False,,,,,False,,,,,False,,,,
33530,18:12.032,1,True,1078,718,1230,925,False,,,,,False,,,,,False,,,,
33545,18:12.521,1,True,1063,725,1213,939,False,,,,,False,,,,,False,,,,
33560,18:13.010,1,True,1053,717,1192,929,False,,,,,False,,,,,False,,,,
33575,18:13.498,1,True,1130,668,1273,877,False,,,,,False,,,,,False,,,,
33590,18:13.987,1,True,1082,655,1234,863,False,,,,,False,,,,,False,,,,
33605,18:14.475,1,True,1079,666,1226,881,False,,,,,False,,,,,False,,,,
33620,18:14.964,1,True,1074,671,1220,882,False,,,,,False,,,,,False,,,,
33635,18:15.452,1,True,948,678,1094,890,False,,,,,False,,,,,False,,,,
33650,18:15.941,1,True,974,696,1120,902,False,,,,,False,,,,,False,,,,
33665,18:16.429,1,True,975,683,1122,892,False,,,,,False,,,,,False,,,,
33680,18:16.918,1,True,1006,668,1149,873,False,,,,,False,,,,,False,,,,
33695,18:17.406,1,True,1041,686,1191,898,False,,,,,False,,,,,False,,,,
33710,18:17.895,1,True,1077,643,1234,852,False,,,,,False,,,,,False,,,,
33725,18:18.383,1,True,996,640,1148,849,False,,,,,False,,,,,False,,,,
33740,18:18.872,1,False,,,,,False,,,,,True,1567,605,1741,828,False,,,,
33755,18:19.360,1,False,,,,,False,,,,,True,1578,640,1755,859,False,,,,
33770,18:19.849,2,True,-86,639,139,916,False,,,,,True,1645,653,1826,882,False,,,,
33785,18:20.338,2,True,-87,616,124,892,False,,,,,True,1642,651,1821,878,False,,,,
33800,18:20.826,1,False,,,,,False,,,,,True,1460,705,1626,921,False,,,,
33815,18:21.315,1,False,,,,,False,,,,,True,1498,691,1662,910,False,,,,
33830,18:21.803,1,False,,,,,False,,,,,True,1503,660,1669,874,False,,,,
33845,18:22.292,1,False,,,,,False,,,,,True,1511,678,1679,895,False,,,,
33860,18:22.780,1,False,,,,,False,,,,,True,1537,688,1707,903,False,,,,
33875,18:23.269,1,False,,,,,False,,,,,True,1555,685,1727,905,False,,,,
33890,18:23.757,1,False,,,,,False,,,,,True,1558,675,1730,896,False,,,,
33905,18:24.246,1,False,,,,,False,,,,,True,1574,708,1748,929,False,,,,
33920,18:24.734,2,True,434,564,614,808,False,,,,,True,2052,606,2280,862,False,,,,
33935,18:25.223,1,True,699,580,858,812,False,,,,,False,,,,,False,,,,
33950,18:25.711,2,True,388,592,573,834,False,,,,,True,2029,594,2249,848,False,,,,
33965,18:26.200,2,True,435,575,618,818,False,,,,,True,2083,566,2311,826,False,,,,
33980,18:26.688,2,True,319,355,520,624,False,,,,,True,2009,375,2233,636,False,,,,
33995,18:27.177,0,False,,,,,False,,,,,False,,,,,False,,,,
34010,18:27.666,2,True,94,182,336,464,False,,,,,True,1910,182,2133,451,False,,,,
34025,18:28.154,2,True,154,500,367,766,False,,,,,True,1819,475,2016,717,False,,,,
34040,18:28.643,2,True,107,537,325,806,False,,,,,True,1774,535,1966,772,False,,,,
34055,18:29.131,2,True,72,453,294,728,False,,,,,True,1762,456,1957,690,False,,,,
34070,18:29.620,2,True,-6,300,231,593,False,,,,,True,1749,393,1943,635,False,,,,
34085,18:30.108,1,False,,,,,False,,,,,True,1424,417,1596,643,False,,,,
34100,18:30.597,2,True,-55,266,190,563,False,,,,,True,1716,444,1906,682,False,,,,
34115,18:31.085,1,True,600,453,773,700,False,,,,,False,,,,,False,,,,
34130,18:31.574,1,True,874,546,1032,773,False,,,,,False,,,,,False,,,,
34145,18:32.062,2,True,206,538,416,804,False,,,,,True,1876,502,2079,742,False,,,,
34160,18:32.551,1,False,,,,,False,,,,,True,1569,537,1742,760,False,,,,
34175,18:33.039,2,True,59,575,284,846,False,,,,,True,1766,537,1951,763,False,,,,
34190,18:33.528,2,True,379,596,571,835,False,,,,,True,2039,517,2257,757,False,,,,
34205,18:34.016,1,True,679,615,842,845,False,,,,,False,,,,,False,,,,
34220,18:34.505,1,True,1085,611,1234,829,False,,,,,False,,,,,False,,,,
34235,18:34.994,1,True,1024,607,1176,822,False,,,,,False,,,,,False,,,,
34250,18:35.482,1,True,1011,590,1163,811,False,,,,,False,,,,,False,,,,
34265,18:35.971,1,True,1107,671,1255,879,False,,,,,False,,,,,False,,,,
34280,18:36.459,1,True,1023,571,1172,775,False,,,,,False,,,,,False,,,,
34295,18:36.948,1,True,942,643,1098,817,False,,,,,False,,,,,False,,,,
34310,18:37.436,1,True,954,671,1108,846,False,,,,,False,,,,,False,,,,
34325,18:37.925,2,True,492,547,670,736,False,,,,,True,2164,405,2402,672,False,,,,
34340,18:38.413,2,True,48,512,275,771,False,,,,,True,1744,476,1934,715,False,,,,
34355,18:38.902,2,True,87,663,302,926,False,,,,,True,1748,662,1936,890,False,,,,
34370,18:39.390,2,True,-6,411,230,698,False,,,,,True,1719,461,1910,694,False,,,,
34385,18:39.879,2,True,-94,478,132,769,False,,,,,True,1639,570,1817,797,False,,,,
34400,18:40.367,1,False,,,,,False,,,,,True,1599,554,1774,777,False,,,,
34415,18:40.856,2,True,-44,491,179,770,False,,,,,True,1676,560,1858,785,False,,,,
34430,18:41.344,2,True,-15,484,209,760,False,,,,,True,1700,564,1883,791,False,,,,
34445,18:41.833,1,True,632,584,794,816,False,,,,,False,,,,,False,,,,
34460,18:42.321,1,True,749,577,906,803,False,,,,,False,,,,,False,,,,
34475,18:42.810,2,True,466,524,644,770,False,,,,,True,2117,470,2362,731,False,,,,
34490,18:43.299,2,True,170,524,383,776,False,,,,,True,1839,504,2034,743,False,,,,
34505,18:43.787,2,True,123,517,342,776,False,,,,,True,1801,535,1996,773,False,,,,
34520,18:44.276,2,True,84,510,304,775,False,,,,,True,1766,515,1956,744,False,,,,
34535,18:44.764,2,True,11,586,238,860,False,,,,,True,1701,616,1883,841,False,,,,
34550,18:45.253,2,True,10,490,237,767,False,,,,,True,1701,525,1883,751,False,,,,
34565,18:45.741,2,True,-87,446,140,724,False,,,,,True,1631,499,1805,724,False,,,,
34580,18:46.230,2,True,-13,507,207,789,False,,,,,True,1685,575,1862,793,False,,,,
34595,18:46.718,2,True,105,445,338,729,False,,,,,True,1807,498,1999,730,False,,,,
34610,18:47.207,2,True,76,421,312,709,False,,,,,True,1797,485,1985,718,False,,,,
34625,18:47.695,2,True,67,206,311,507,False,,,,,True,1848,277,2053,528,False,,,,
34640,18:48.184,1,False,,,,,False,,,,,False,,,,,True,1860,-17,2063,263
34655,18:48.672,0,False,,,,,False,,,,,False,,,,,False,,,,
34670,18:49.161,0,False,,,,,False,,,,,False,,,,,False,,,,
34685,18:49.649,0,False,,,,,False,,,,,False,,,,,False,,,,
34700,18:50.138,1,False,,,,,False,,,,,True,1427,491,1589,705,False,,,,
34715,18:50.627,1,False,,,,,False,,,,,True,1224,607,1377,803,False,,,,
34730,18:51.115,1,False,,,,,False,,,,,True,1162,565,1316,769,False,,,,
34745,18:51.604,1,False,,,,,False,,,,,True,1525,536,1688,748,False,,,,
34760,18:52.092,2,True,-63,470,169,763,False,,,,,True,1683,526,1859,744,False,,,,
34775,18:52.581,2,True,-57,385,179,686,False,,,,,True,1692,411,1875,637,False,,,,
34790,18:53.069,2,True,31,469,267,753,False,,,,,True,1726,487,1907,716,False,,,,
34805,18:53.558,2,True,130,387,346,670,False,,,,,True,1821,379,2018,620,False,,,,
34820,18:54.046,2,True,176,451,383,728,False,,,,,True,1843,454,2038,689,False,,,,
34835,18:54.535,2,True,331,499,520,769,False,,,,,True,1967,488,2177,733,False,,,,
34850,18:55.023,2,True,218,485,421,754,False,,,,,True,1867,474,2065,707,False,,,,
34865,18:55.512,2,True,190,499,398,774,False,,,,,True,1834,483,2028,716,False,,,,
34880,18:56.000,2,True,133,852,347,1117,False,,,,,True,1771,868,1957,1092,False,,,,
34895,18:56.489,2,True,151,726,355,985,False,,,,,True,1756,756,1938,974,False,,,,
34910,18:56.977,2,True,188,570,388,834,False,,,,,True,1799,621,1988,847,False,,,,
34925,18:57.466,2,True,102,552,314,824,False,,,,,True,1748,595,1933,819,False,,,,
34940,18:57.955,2,True,330,643,516,894,False,,,,,True,1923,655,2125,891,False,,,,
34955,18:58.443,2,True,191,500,396,768,False,,,,,True,1834,510,2024,741,False,,,,
34970,18:58.932,2,True,55,476,293,754,False,,,,,True,1776,496,1967,729,False,,,,
34985,18:59.420,2,True,-30,542,203,821,False,,,,,True,1699,592,1880,812,False,,,,
35000,18:59.909,1,False,,,,,False,,,,,True,1375,611,1535,816,False,,,,
35015,19:00.397,1,False,,,,,False,,,,,True,1094,641,1247,840,False,,,,
35030,19:00.886,1,False,,,,,False,,,,,True,809,695,969,902,False,,,,
35045,19:01.374,1,False,,,,,False,,,,,True,1136,990,1287,1190,False,,,,
35060,19:01.863,2,True,299,1033,488,1272,False,,,,,True,1886,944,2069,1145,False,,,,
35075,19:02.351,1,True,840,1213,995,1442,False,,,,,False,,,,,False,,,,
35090,19:02.840,1,True,709,1228,872,1453,False,,,,,False,,,,,False,,,,
35105,19:03.328,1,False,,,,,False,,,,,True,1359,1063,1519,1274,False,,,,
35120,19:03.817,1,False,,,,,False,,,,,True,1441,966,1600,1172,False,,,,
35135,19:04.305,1,False,,,,,False,,,,,True,1371,892,1522,1090,False,,,,
35150,19:04.794,1,False,,,,,False,,,,,True,1327,972,1479,1178,False,,,,
35165,19:05.283,1,False,,,,,False,,,,,True,1324,944,1475,1142,False,,,,
35180,19:05.771,1,False,,,,,False,,,,,True,1402,879,1563,1079,False,,,,
35195,19:06.260,1,False,,,,,False,,,,,True,975,985,1132,1187,False,,,,
35210,19:06.748,1,False,,,,,False,,,,,True,571,1023,743,1229,False,,,,
35225,19:07.237,0,False,,,,,False,,,,,False,,,,,False,,,,
35240,19:07.725,0,False,,,,,False,,,,,False,,,,,False,,,,
35255,19:08.214,0,False,,,,,False,,,,,False,,,,,False,,,,
35270,19:08.702,0,False,,,,,False,,,,,False,,,,,False,,,,
35285,19:09.191,0,False,,,,,False,,,,,False,,,,,False,,,,
35300,19:09.679,0,False,,,,,False,,,,,False,,,,,False,,,,
35315,19:10.168,0,False,,,,,False,,,,,False,,,,,False,,,,
35330,19:10.656,0,False,,,,,False,,,,,False,,,,,False,,,,
35345,19:11.145,0,False,,,,,False,,,,,False,,,,,False,,,,
35360,19:11.633,1,False,,,,,False,,,,,True,105,296,394,561,False,,,,
35375,19:12.122,2,True,195,753,411,998,False,,,,,True,1814,551,2029,806,False,,,,
35390,19:12.610,1,True,1409,646,1565,864,False,,,,,False,,,,,False,,,,
35405,19:13.099,0,False,,,,,False,,,,,False,,,,,False,,,,
35420,19:13.588,0,False,,,,,False,,,,,False,,,,,False,,,,
35435,19:14.076,0,False,,,,,False,,,,,False,,,,,False,,,,
35450,19:14.565,0,False,,,,,False,,,,,False,,,,,False,,,,
35465,19:15.053,1,True,896,149,1083,332,False,,,,,False,,,,,False,,,,
35480,19:15.542,1,False,,,,,False,,,,,True,1553,873,1727,1096,False,,,,
35495,19:16.030,1,False,,,,,False,,,,,True,1244,1035,1408,1251,False,,,,
35510,19:16.519,1,False,,,,,False,,,,,True,930,978,1088,1196,False,,,,
35525,19:17.007,1,False,,,,,False,,,,,True,732,885,895,1082,False,,,,
35540,19:17.496,1,False,,,,,False,,,,,True,791,837,944,1021,False,,,,
35555,19:17.984,1,False,,,,,False,,,,,True,744,850,902,1031,False,,,,
35570,19:18.473,1,False,,,,,False,,,,,True,755,724,919,904,False,,,,
35585,19:18.961,1,False,,,,,False,,,,,True,472,705,659,919,False,,,,
35600,19:19.450,1,False,,,,,False,,,,,True,-31,709,203,968,False,,,,
35615,19:19.938,0,False,,,,,False,,,,,False,,,,,False,,,,
35630,19:20.427,0,False,,,,,False,,,,,False,,,,,False,,,,
35645,19:20.916,0,False,,,,,False,,,,,False,,,,,False,,,,
35660,19:21.404,0,False,,,,,False,,,,,False,,,,,False,,,,
35675,19:21.893,0,False,,,,,False,,,,,False,,,,,False,,,,
35690,19:22.381,0,False,,,,,False,,,,,False,,,,,False,,,,
35705,19:22.870,0,False,,,,,False,,,,,False,,,,,False,,,,
35720,19:23.358,0,False,,,,,False,,,,,False,,,,,False,,,,
35735,19:23.847,0,False,,,,,False,,,,,False,,,,,False,,,,
35750,19:24.335,0,False,,,,,False,,,,,False,,,,,False,,,,
35765,19:24.824,0,False,,,,,False,,,,,False,,,,,False,,,,
35780,19:25.312,0,False,,,,,False,,,,,False,,,,,False,,,,
35795,19:25.801,0,False,,,,,False,,,,,False,,,,,False,,,,
35810,19:26.289,0,False,,,,,False,,,,,False,,,,,False,,,,
35825,19:26.778,0,False,,,,,False,,,,,False,,,,,False,,,,
35840,19:27.266,1,False,,,,,False,,,,,True,667,841,838,1062,False,,,,
35855,19:27.755,2,True,161,759,345,1009,False,,,,,True,1741,658,1928,894,False,,,,
35870,19:28.244,1,True,1095,756,1246,968,False,,,,,False,,,,,False,,,,
35885,19:28.732,1,True,1035,712,1193,931,False,,,,,False,,,,,False,,,,
35900,19:29.221,1,False,,,,,False,,,,,True,1512,586,1683,806,False,,,,
35915,19:29.709,1,False,,,,,False,,,,,True,978,602,1140,816,False,,,,
35930,19:30.198,1,False,,,,,False,,,,,True,375,405,582,650,False,,,,
35945,19:30.686,0,False,,,,,False,,,,,False,,,,,False,,,,
35960,19:31.175,0,False,,,,,False,,,,,False,,,,,False,,,,
35975,19:31.663,1,False,,,,,False,,,,,True,1422,168,1600,404,False,,,,
35990,19:32.152,1,False,,,,,False,,,,,True,1629,521,1799,739,False,,,,
36005,19:32.640,2,True,91,681,302,937,False,,,,,True,1791,603,1976,836,False,,,,
36020,19:33.129,1,True,858,688,998,905,False,,,,,False,,,,,False,,,,
36035,19:33.617,1,True,913,681,1054,899,False,,,,,False,,,,,False,,,,
36050,19:34.106,2,True,635,946,783,1153,False,,,,,True,2229,791,2471,1060,False,,,,
36065,19:34.594,2,True,460,1106,654,1285,False,,,,,True,2105,980,2354,1243,False,,,,
36080,19:35.083,2,True,386,1303,589,1499,False,,,,,True,2105,1185,2359,1467,False,,,,
36095,19:35.572,1,False,,,,,False,,,,,True,2078,1322,2320,1540,False,,,,
36110,19:36.060,1,False,,,,,False,,,,,True,2025,1284,2224,1520,False,,,,
36125,19:36.549,1,False,,,,,False,,,,,False,,,,,True,1957,1313,2130,1530
36140,19:37.037,1,False,,,,,False,,,,,False,,,,,True,1949,1315,2127,1534
36155,19:37.526,1,False,,,,,False,,,,,True,1967,1297,2179,1506,False,,,,
36170,19:38.014,2,True,325,1351,508,1519,False,,,,,True,1989,1268,2229,1514,False,,,,
36185,19:38.503,2,True,335,1329,522,1518,False,,,,,True,1991,1262,2230,1509,False,,,,
36200,19:38.991,2,True,309,1227,503,1489,False,,,,,True,1967,1170,2200,1444,False,,,,
36215,19:39.480,2,True,175,1024,374,1288,False,,,,,True,1814,975,2016,1225,False,,,,
36230,19:39.968,2,True,189,1077,395,1335,False,,,,,True,1932,1049,2134,1322,False,,,,
36245,19:40.457,2,True,301,957,494,1205,False,,,,,True,2088,863,2269,1114,False,,,,
36260,19:40.945,1,False,,,,,False,,,,,True,1612,913,1749,1135,False,,,,
36275,19:41.434,1,False,,,,,False,,,,,True,1540,976,1687,1187,False,,,,
36290,19:41.922,2,True,-23,939,175,1202,False,,,,,True,1679,948,1836,1141,False,,,,
36305,19:42.411,2,True,228,966,401,1231,False,,,,,True,1832,926,2007,1128,False,,,,
36320,19:42.899,1,False,,,,,False,,,,,True,982,883,1134,1090,False,,,,
36335,19:43.388,1,False,,,,,False,,,,,True,1089,799,1246,1010,False,,,,
36350,19:43.877,1,False,,,,,False,,,,,True,912,713,1073,929,False,,,,
36365,19:44.365,0,False,,,,,False,,,,,False,,,,,False,,,,
36380,19:44.854,0,False,,,,,False,,,,,False,,,,,False,,,,
36395,19:45.342,1,False,,,,,False,,,,,True,53,736,295,994,False,,,,
36410,19:45.831,1,False,,,,,False,,,,,True,1053,703,1214,912,False,,,,
36425,19:46.319,2,True,-52,678,169,952,False,,,,,True,1637,666,1814,889,False,,,,
36440,19:46.808,1,True,959,714,1108,930,False,,,,,False,,,,,False,,,,
36455,19:47.296,2,True,286,478,485,747,False,,,,,True,1846,876,2023,1097,False,,,,
36470,19:47.785,2,True,343,749,536,989,False,,,,,True,1916,723,2082,966,False,,,,
36485,19:48.273,2,True,279,761,478,1005,False,,,,,True,1848,700,2004,930,False,,,,
36500,19:48.762,2,True,347,633,539,878,False,,,,,True,1901,628,2062,868,False,,,,
36515,19:49.250,2,True,490,739,669,973,False,,,,,True,2053,669,2229,913,False,,,,
36530,19:49.739,1,True,849,682,1009,905,False,,,,,False,,,,,False,,,,
36545,19:50.227,1,True,987,633,1130,845,False,,,,,False,,,,,False,,,,
36560,19:50.716,1,True,968,609,1105,842,False,,,,,False,,,,,False,,,,
36575,19:51.205,2,True,80,565,279,831,False,,,,,True,1666,553,1841,786,False,,,,
36590,19:51.693,2,True,64,580,268,850,False,,,,,True,1656,595,1830,823,False,,,,
36605,19:52.182,2,True,23,708,222,975,False,,,,,True,1629,739,1807,964,False,,,,
36620,19:52.670,2,True,164,633,346,896,False,,,,,True,1723,687,1909,916,False,,,,
36635,19:53.159,2,True,3,655,214,935,False,,,,,True,1657,720,1836,944,False,,,,
36650,19:53.647,2,True,47,628,260,901,False,,,,,True,1699,700,1884,928,False,,,,
36665,19:54.136,2,True,16,597,255,881,False,,,,,True,1704,676,1887,904,False,,,,
36680,19:54.624,2,True,14,611,252,894,False,,,,,True,1709,711,1894,936,False,,,,
36695,19:55.113,2,True,62,600,289,878,False,,,,,True,1734,717,1917,946,False,,,,
36710,19:55.601,2,True,87,605,306,872,False,,,,,True,1742,719,1926,948,False,,,,
36725,19:56.090,2,True,40,590,268,869,False,,,,,True,1708,711,1890,938,False,,,,
36740,19:56.578,2,True,7,593,230,876,False,,,,,True,1665,706,1846,934,False,,,,
36755,19:57.067,2,True,-16,609,197,889,False,,,,,True,1650,717,1829,947,False,,,,
36770,19:57.555,2,True,-12,609,204,884,False,,,,,True,1651,716,1832,951,False,,,,
36785,19:58.044,2,True,6,616,226,892,False,,,,,True,1665,707,1850,935,False,,,,
36800,19:58.533,2,True,1,663,222,944,False,,,,,True,1658,724,1841,956,False,,,,
36815,19:59.021,2,True,-9,690,204,959,False,,,,,True,1635,736,1815,962,False,,,,
36830,19:59.510,2,True,-1,690,216,961,False,,,,,True,1644,723,1822,953,False,,,,
36845,19:59.998,2,True,65,696,280,971,False,,,,,True,1689,703,1872,933,False,,,,
36860,20:00.487,2,True,82,603,296,879,False,,,,,True,1718,607,1898,841,False,,,,
36875,20:00.975,2,True,85,587,304,860,False,,,,,True,1738,591,1919,824,False,,,,
36890,20:01.464,2,True,75,636,295,899,False,,,,,True,1738,644,1924,875,False,,,,
36905,20:01.952,2,True,57,643,280,917,False,,,,,True,1735,662,1919,898,False,,,,
36920,20:02.441,1,False,,,,,False,,,,,True,1599,675,1774,899,False,,,,
36935,20:02.929,1,False,,,,,False,,,,,True,1587,670,1759,892,False,,,,
36950,20:03.418,2,True,-77,608,145,887,False,,,,,True,1606,673,1777,898,False,,,,
36965,20:03.906,2,True,-16,597,194,871,False,,,,,True,1644,679,1822,906,False,,,,
36980,20:04.395,2,True,6,599,229,874,False,,,,,True,1672,689,1848,916,False,,,,
36995,20:04.883,2,True,-53,638,156,905,False,,,,,True,1624,690,1801,917,False,,,,
37010,20:05.372,2,True,-34,628,176,897,False,,,,,True,1637,698,1815,922,False,,,,
37025,20:05.861,2,True,-46,614,169,892,False,,,,,True,1634,705,1809,930,False,,,,
37040,20:06.349,2,True,-83,616,125,891,False,,,,,True,1596,712,1769,932,False,,,,
37055,20:06.838,1,False,,,,,False,,,,,True,1442,876,1610,1067,False,,,,
37070,20:07.326,2,True,124,616,339,887,False,,,,,True,1766,615,1930,836,False,,,,
37085,20:07.815,2,True,307,652,500,910,False,,,,,True,1923,657,2106,890,False,,,,
37100,20:08.303,1,True,775,701,933,932,False,,,,,False,,,,,False,,,,
37115,20:08.792,1,True,738,691,897,907,False,,,,,False,,,,,False,,,,
37130,20:09.280,2,True,312,660,512,908,False,,,,,True,1910,673,2110,921,False,,,,
37145,20:09.769,1,False,,,,,False,,,,,True,1261,803,1425,1025,False,,,,
37160,20:10.257,1,False,,,,,False,,,,,True,908,811,1073,1030,False,,,,
37175,20:10.746,1,False,,,,,False,,,,,True,822,785,989,1006,False,,,,
37190,20:11.234,1,False,,,,,False,,,,,True,761,758,929,979,False,,,,
37205,20:11.723,1,False,,,,,False,,,,,True,997,757,1153,968,False,,,,
37220,20:12.211,1,False,,,,,False,,,,,True,1625,748,1798,970,False,,,,
37235,20:12.700,2,True,-54,718,179,1002,False,,,,,True,1696,728,1875,957,False,,,,
37250,20:13.188,2,True,-69,748,159,1027,False,,,,,True,1682,729,1858,958,False,,,,
37265,20:13.677,1,False,,,,,False,,,,,True,1627,755,1801,978,False,,,,
37280,20:14.166,1,False,,,,,False,,,,,True,881,771,1040,986,False,,,,
37295,20:14.654,1,False,,,,,False,,,,,True,819,648,983,865,False,,,,
37310,20:15.143,2,True,-80,447,162,741,False,,,,,True,1724,526,1912,763,False,,,,
37325,20:15.631,1,False,,,,,False,,,,,True,1339,579,1499,792,False,,,,
37340,20:16.120,2,True,170,506,391,780,False,,,,,True,1906,547,2113,794,False,,,,
37355,20:16.608,1,True,844,603,1003,831,False,,,,,False,,,,,False,,,,
37370,20:17.097,2,True,83,535,314,812,False,,,,,True,1829,573,2023,810,False,,,,
37385,20:17.585,2,True,68,525,301,806,False,,,,,True,1813,542,2009,780,False,,,,
37400,20:18.074,2,True,100,501,329,777,False,,,,,True,1842,532,2042,777,False,,,,
37415,20:18.562,2,True,77,502,308,778,False,,,,,True,1813,509,2010,745,False,,,,
37430,20:19.051,1,False,,,,,False,,,,,True,1659,261,1835,502,False,,,,
37445,20:19.539,1,False,,,,,False,,,,,True,1630,350,1789,575,False,,,,
37460,20:20.028,1,False,,,,,False,,,,,True,681,412,834,634,False,,,,
37475,20:20.516,1,False,,,,,False,,,,,True,781,466,931,676,False,,,,
37490,20:21.005,1,False,,,,,False,,,,,True,818,469,973,681,False,,,,
37505,20:21.494,1,False,,,,,False,,,,,True,1072,313,1229,540,False,,,,
37520,20:21.982,1,False,,,,,False,,,,,True,1410,179,1579,413,False,,,,
37535,20:22.471,1,False,,,,,False,,,,,True,1626,159,1815,343,False,,,,
37550,20:22.959,1,False,,,,,False,,,,,True,1656,210,1840,442,False,,,,
37565,20:23.448,0,False,,,,,False,,,,,False,,,,,False,,,,
37580,20:23.936,0,False,,,,,False,,,,,False,,,,,False,,,,
37595,20:24.425,0,False,,,,,False,,,,,False,,,,,False,,,,
37610,20:24.913,0,False,,,,,False,,,,,False,,,,,False,,,,
37625,20:25.402,0,False,,,,,False,,,,,False,,,,,False,,,,
37640,20:25.890,0,False,,,,,False,,,,,False,,,,,False,,,,
37655,20:26.379,1,False,,,,,False,,,,,True,1388,570,1532,741,False,,,,
37670,20:26.867,2,True,224,1232,441,1506,False,,,,,True,2002,1112,2218,1322,False,,,,
37685,20:27.356,1,True,607,1364,781,1516,False,,,,,False,,,,,False,,,,
37700,20:27.844,1,True,1711,1194,1909,1450,False,,,,,False,,,,,False,,,,
37715,20:28.333,1,True,1657,1039,1842,1279,False,,,,,False,,,,,False,,,,
37730,20:28.822,1,True,1748,986,1937,1231,False,,,,,False,,,,,False,,,,
